"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83408","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Wed Jun 18 03:47:58 UTC 2025","passed","Wed Jun 18 03:49:21 UTC 2025","","test_self_healing","",""
"","15910","test_default_all","tests.integration.ha_tests","Wed Jun 18 03:16:17 UTC 2025","passed","Wed Jun 18 03:16:33 UTC 2025","","test_synchronous_policy","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1902880","test_landscape_scalable_bundle_db","tests.integration","Wed Jun 18 03:01:59 UTC 2025","passed","Wed Jun 18 03:33:41 UTC 2025","","test_db_admin","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Jun 18 04:16:54 UTC 2025","skipped","Wed Jun 18 04:16:54 UTC 2025","","test_self_healing","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","18722","test_password_from_secret_same_as_cli","tests.integration","Wed Jun 18 04:09:01 UTC 2025","passed","Wed Jun 18 04:09:20 UTC 2025","","test_password_rotation","",""
"","4","test_database_is_up[0]","tests.integration","Wed Jun 18 03:42:31 UTC 2025","passed","Wed Jun 18 03:42:31 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","3263","test_pre_upgrade_check","tests.integration.ha_tests","Wed Jun 18 03:49:57 UTC 2025","passed","Wed Jun 18 03:50:00 UTC 2025","","test_upgrade_from_stable","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","713398","test_deploy_latest","tests.integration.ha_tests","Wed Jun 18 03:43:15 UTC 2025","passed","Wed Jun 18 03:55:09 UTC 2025","","test_upgrade","",""
"","38","test_exporter_is_up[0]","tests.integration","Wed Jun 18 03:42:31 UTC 2025","passed","Wed Jun 18 03:42:31 UTC 2025","","test_charm","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1100963","test_tls_enabled","tests.integration","Wed Jun 18 03:43:38 UTC 2025","passed","Wed Jun 18 04:01:59 UTC 2025","","test_tls","",""
"","1028","test_settings_are_correct[2]","tests.integration","Wed Jun 18 03:42:33 UTC 2025","passed","Wed Jun 18 03:42:34 UTC 2025","","test_charm","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Wed Jun 18 04:33:45 UTC 2025","skipped","Wed Jun 18 04:33:45 UTC 2025","","test_db","",""
"Test charm deploy in dirty environment with garbage storage.","561279","test_charm_garbage_ignorance","tests.integration.ha_tests","Wed Jun 18 04:12:03 UTC 2025","passed","Wed Jun 18 04:21:24 UTC 2025","","test_smoke","",""
"","630036","test_scale_to_five_units","tests.integration.ha_tests","Wed Jun 18 04:47:50 UTC 2025","passed","Wed Jun 18 04:58:20 UTC 2025","","test_scaling","",""
"Test that two different application connect to the database with different credentials.","166691","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Wed Jun 18 04:32:36 UTC 2025","passed","Wed Jun 18 04:35:22 UTC 2025","","test_new_relations_1","",""
"","186634","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Jun 18 04:25:35 UTC 2025","passed","Wed Jun 18 04:28:41 UTC 2025","","test_relations","",""
"","407955","test_freeze_db_process[postgres]","tests.integration.ha_tests","Wed Jun 18 03:53:34 UTC 2025","passed","Wed Jun 18 04:00:22 UTC 2025","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","648042","test_deploy_stable","tests.integration.ha_tests","Wed Jun 18 03:39:09 UTC 2025","passed","Wed Jun 18 03:49:57 UTC 2025","","test_upgrade_from_stable","",""
"","841539","test_removing_unit[roles1]","tests.integration.ha_tests","Wed Jun 18 04:25:01 UTC 2025","passed","Wed Jun 18 04:39:03 UTC 2025","","test_scaling_three_units_async","",""
"Test that's possible to change PostgreSQL parameters.","224545","test_postgresql_parameters_change","tests.integration","Wed Jun 18 03:42:35 UTC 2025","passed","Wed Jun 18 03:46:19 UTC 2025","","test_charm","",""
"","592342","test_removing_unit[roles0]","tests.integration.ha_tests","Wed Jun 18 03:51:00 UTC 2025","passed","Wed Jun 18 04:00:53 UTC 2025","","test_scaling_three_units","",""
"Write to primary, read data from secondaries (check consistency).","14158","test_consistency","tests.integration.ha_tests","Wed Jun 18 04:17:49 UTC 2025","passed","Wed Jun 18 04:18:04 UTC 2025","","test_replication","",""
"Check that writes in one cluster are not replicated to another cluster.","620497","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Wed Jun 18 04:18:05 UTC 2025","passed","Wed Jun 18 04:28:25 UTC 2025","","test_replication","",""
"","1036","test_settings_are_correct[0]","tests.integration","Wed Jun 18 03:42:31 UTC 2025","passed","Wed Jun 18 03:42:32 UTC 2025","","test_charm","",""
"Test promoting the standby cluster.","299487","test_promote_standby","tests.integration.ha_tests","Wed Jun 18 04:07:51 UTC 2025","passed","Wed Jun 18 04:12:51 UTC 2025","","test_async_replication","",""
"","1027","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Wed Jun 18 04:07:50 UTC 2025","passed","Wed Jun 18 04:07:51 UTC 2025","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_gcp","tests.integration","Wed Jun 18 03:07:10 UTC 2025","skipped","Wed Jun 18 03:07:10 UTC 2025","","test_backups_pitr_gcp","",""
"","642309","test_removing_unit[roles0]","tests.integration.ha_tests","Wed Jun 18 04:14:18 UTC 2025","passed","Wed Jun 18 04:25:00 UTC 2025","","test_scaling_three_units_async","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Wed Jun 18 04:16:54 UTC 2025","skipped","Wed Jun 18 04:16:54 UTC 2025","","test_self_healing","",""
"Test that the relation can be broken and re-established.","562119","test_reestablish_relation","tests.integration.ha_tests","Wed Jun 18 04:12:52 UTC 2025","passed","Wed Jun 18 04:22:14 UTC 2025","","test_async_replication","",""
"","82472","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Jun 18 03:49:22 UTC 2025","passed","Wed Jun 18 03:50:45 UTC 2025","","test_self_healing","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Wed Jun 18 04:16:54 UTC 2025","skipped","Wed Jun 18 04:16:54 UTC 2025","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","99887","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Wed Jun 18 04:03:29 UTC 2025","passed","Wed Jun 18 04:05:09 UTC 2025","","test_self_healing","",""
"","585170","test_removing_unit[roles1]","tests.integration.ha_tests","Wed Jun 18 04:00:54 UTC 2025","passed","Wed Jun 18 04:10:39 UTC 2025","","test_scaling_three_units","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Wed Jun 18 04:16:54 UTC 2025","skipped","Wed Jun 18 04:16:54 UTC 2025","","test_self_healing","",""
"","1075970","test_removing_unit[roles3]","tests.integration.ha_tests","Wed Jun 18 04:48:55 UTC 2025","passed","Wed Jun 18 05:06:51 UTC 2025","","test_scaling_three_units_async","",""
"","61365","test_constant","tests.integration.ha_tests","Wed Jun 18 03:17:50 UTC 2025","passed","Wed Jun 18 03:18:52 UTC 2025","","test_synchronous_policy","",""
"Test that an application can connect to different clusters of the same database.","89413","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Wed Jun 18 04:35:22 UTC 2025","passed","Wed Jun 18 04:36:52 UTC 2025","","test_new_relations_1","",""
"","272921","test_fail_and_rollback","tests.integration.ha_tests","Wed Jun 18 04:00:16 UTC 2025","passed","Wed Jun 18 04:04:49 UTC 2025","","test_upgrade","",""
"Deploy both charms (application and database) to use in the tests.","746399","test_deploy_charms","tests.integration.new_relations","Wed Jun 18 04:09:02 UTC 2025","passed","Wed Jun 18 04:21:28 UTC 2025","","test_new_relations_1","",""
"Build the charm and deploy it.","6731","test_deploy_active","tests.integration","Wed Jun 18 03:43:31 UTC 2025","passed","Wed Jun 18 03:43:38 UTC 2025","","test_tls","",""
"","2","test_database_is_up[2]","tests.integration","Wed Jun 18 03:42:31 UTC 2025","passed","Wed Jun 18 03:42:31 UTC 2025","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","53916","test_relation_with_no_database_name","tests.integration.new_relations","Wed Jun 18 04:58:15 UTC 2025","passed","Wed Jun 18 04:59:09 UTC 2025","","test_new_relations_1","",""
"Test password rotation action.","22429","test_password_rotation","tests.integration","Wed Jun 18 04:08:39 UTC 2025","broken","Wed Jun 18 04:09:01 UTC 2025","","test_password_rotation","",""
"Test that check relation data.","432291","test_relations","tests.integration.new_relations","Wed Jun 18 03:56:32 UTC 2025","passed","Wed Jun 18 04:03:45 UTC 2025","","test_relations_coherence","",""
"","83841","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Jun 18 03:52:10 UTC 2025","passed","Wed Jun 18 03:53:33 UTC 2025","","test_self_healing","",""
"Test that async replication fails back correctly.","133395","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Wed Jun 18 04:24:20 UTC 2025","passed","Wed Jun 18 04:26:33 UTC 2025","","test_async_replication","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","208314","test_config_parameters","tests.integration","Wed Jun 18 03:30:49 UTC 2025","passed","Wed Jun 18 03:34:17 UTC 2025","","test_config","",""
"","542695","test_pg_hba","tests.integration","Wed Jun 18 04:14:46 UTC 2025","passed","Wed Jun 18 04:23:49 UTC 2025","","test_pg_hba","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Jun 18 04:16:54 UTC 2025","skipped","Wed Jun 18 04:16:54 UTC 2025","","test_self_healing","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Wed Jun 18 03:26:42 UTC 2025","skipped","Wed Jun 18 03:26:42 UTC 2025","","test_new_relations_2","",""
"Test that the admin role gives access to all the databases.","223978","test_admin_role","tests.integration.new_relations","Wed Jun 18 04:59:09 UTC 2025","passed","Wed Jun 18 05:02:53 UTC 2025","","test_new_relations_1","",""
"","179062","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Jun 18 04:00:23 UTC 2025","passed","Wed Jun 18 04:03:22 UTC 2025","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","698997","test_build_and_deploy","tests.integration.ha_tests","Wed Jun 18 04:02:39 UTC 2025","passed","Wed Jun 18 04:14:18 UTC 2025","","test_scaling_three_units_async","",""
"Deploy both charms (application and database) to use in the tests.","273340","test_deploy_charms","tests.integration.relations","Wed Jun 18 04:21:01 UTC 2025","passed","Wed Jun 18 04:25:35 UTC 2025","","test_relations","",""
"Test that async replication fails over correctly.","124005","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Wed Jun 18 04:22:15 UTC 2025","passed","Wed Jun 18 04:24:19 UTC 2025","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Wed Jun 18 03:34:25 UTC 2025","skipped","Wed Jun 18 03:34:25 UTC 2025","","test_backups_pitr_aws","",""
"Build and deploy two PostgreSQL clusters.","621615","test_build_and_deploy","tests.integration.ha_tests","Wed Jun 18 04:17:51 UTC 2025","passed","Wed Jun 18 04:28:12 UTC 2025","","test_scaling","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","1139241","test_deploy_async_replication_setup","tests.integration.ha_tests","Wed Jun 18 03:25:44 UTC 2025","passed","Wed Jun 18 03:44:43 UTC 2025","","test_async_replication","",""
"","241698","test_filter_out_degraded_replicas","tests.integration.new_relations","Wed Jun 18 04:28:34 UTC 2025","passed","Wed Jun 18 04:32:35 UTC 2025","","test_new_relations_1","",""
"","669414","test_removing_stereo_primary","tests.integration.ha_tests","Wed Jun 18 04:28:12 UTC 2025","passed","Wed Jun 18 04:39:22 UTC 2025","","test_scaling","",""
"Test that async replication works when scaling the clusters.","684572","test_scaling","tests.integration.ha_tests","Wed Jun 18 04:26:34 UTC 2025","passed","Wed Jun 18 04:37:59 UTC 2025","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010809","test_app_resources_conflicts_v3","tests.integration.ha_tests","Wed Jun 18 04:21:24 UTC 2025","passed","Wed Jun 18 04:38:15 UTC 2025","","test_smoke","",""
"Test that in general, there is no change when password validation fails.","9453","test_no_password_change_on_invalid_password","tests.integration","Wed Jun 18 04:10:09 UTC 2025","passed","Wed Jun 18 04:10:19 UTC 2025","","test_password_rotation","",""
"","883723","test_removing_unit[roles3]","tests.integration.ha_tests","Wed Jun 18 04:24:12 UTC 2025","passed","Wed Jun 18 04:38:56 UTC 2025","","test_scaling_three_units","",""
"","77180","test_majority","tests.integration.ha_tests","Wed Jun 18 03:16:33 UTC 2025","passed","Wed Jun 18 03:17:50 UTC 2025","","test_synchronous_policy","",""
"Test the audit plugin.","304173","test_audit_plugin","tests.integration","Wed Jun 18 03:25:02 UTC 2025","passed","Wed Jun 18 03:30:06 UTC 2025","","test_audit","",""
"","1443881","test_removing_raft_majority","tests.integration.ha_tests","Wed Jun 18 04:58:20 UTC 2025","passed","Wed Jun 18 05:22:24 UTC 2025","","test_scaling","",""
"","206","test_postgresql_locales","tests.integration","Wed Jun 18 03:42:34 UTC 2025","passed","Wed Jun 18 03:42:35 UTC 2025","","test_charm","",""
"Test data is replicated to new units after a scale up.","1767461","test_scale_down_and_up","tests.integration","Wed Jun 18 03:46:19 UTC 2025","passed","Wed Jun 18 04:15:47 UTC 2025","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Wed Jun 18 04:38:15 UTC 2025","skipped","Wed Jun 18 04:38:15 UTC 2025","","test_smoke","",""
"Test switching over to the second cluster.","849990","test_switchover","tests.integration.ha_tests","Wed Jun 18 03:53:34 UTC 2025","passed","Wed Jun 18 04:07:44 UTC 2025","","test_async_replication","",""
"","998280","test_removing_unit[roles4]","tests.integration.ha_tests","Wed Jun 18 05:06:52 UTC 2025","passed","Wed Jun 18 05:23:30 UTC 2025","","test_scaling_three_units_async","",""
"","505969","test_removing_stereo_sync_standby","tests.integration.ha_tests","Wed Jun 18 04:39:23 UTC 2025","passed","Wed Jun 18 04:47:49 UTC 2025","","test_scaling","",""
"","82837","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Wed Jun 18 03:50:46 UTC 2025","passed","Wed Jun 18 03:52:09 UTC 2025","","test_self_healing","",""
"Build the charm and deploy it.","647194","test_deploy_active","tests.integration","Wed Jun 18 03:57:52 UTC 2025","passed","Wed Jun 18 04:08:39 UTC 2025","","test_password_rotation","",""
"Build and deploy two PostgreSQL clusters.","913758","test_build_and_deploy","tests.integration.ha_tests","Wed Jun 18 03:49:26 UTC 2025","passed","Wed Jun 18 04:04:39 UTC 2025","","test_restore_cluster","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","374887","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Jun 18 04:05:18 UTC 2025","failed","Wed Jun 18 04:11:33 UTC 2025","","test_self_healing","",""
"Test superuser actions and the request for more permissions.","442","test_user_with_extra_roles","tests.integration.new_relations","Wed Jun 18 04:32:35 UTC 2025","passed","Wed Jun 18 04:32:36 UTC 2025","","test_new_relations_1","",""
"Kill primary unit, check reelection.","194204","test_reelection","tests.integration.ha_tests","Wed Jun 18 04:14:34 UTC 2025","passed","Wed Jun 18 04:17:48 UTC 2025","","test_replication","",""
"","589966","test_removing_unit[roles2]","tests.integration.ha_tests","Wed Jun 18 04:39:04 UTC 2025","passed","Wed Jun 18 04:48:54 UTC 2025","","test_scaling_three_units_async","",""
"Recreates the cluster from storage volumes.","1255763","test_cluster_restore","tests.integration.ha_tests","Wed Jun 18 04:04:39 UTC 2025","passed","Wed Jun 18 04:25:35 UTC 2025","","test_restore_cluster","",""
"","20200","test_switchover_sync_standby","tests.integration","Wed Jun 18 04:15:47 UTC 2025","passed","Wed Jun 18 04:16:07 UTC 2025","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Wed Jun 18 03:13:25 UTC 2025","skipped","Wed Jun 18 03:13:25 UTC 2025","","test_backups_gcp","",""
"","50","test_exporter_is_up[2]","tests.integration","Wed Jun 18 03:42:31 UTC 2025","passed","Wed Jun 18 03:42:31 UTC 2025","","test_charm","",""
"Test updating from stable channel.","482536","test_upgrade_from_stable","tests.integration.ha_tests","Wed Jun 18 03:50:00 UTC 2025","passed","Wed Jun 18 03:58:03 UTC 2025","","test_upgrade_from_stable","",""
"","0","test_scale_up","tests.integration","Wed Jun 18 03:52:12 UTC 2025","skipped","Wed Jun 18 03:52:12 UTC 2025","","test_subordinates","",""
"","302858","test_upgrade_from_edge","tests.integration.ha_tests","Wed Jun 18 03:55:12 UTC 2025","passed","Wed Jun 18 04:00:15 UTC 2025","","test_upgrade","",""
"","146400","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Jun 18 04:28:41 UTC 2025","passed","Wed Jun 18 04:31:08 UTC 2025","","test_relations","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1333008","test_backup_ceph","tests.integration","Wed Jun 18 04:10:38 UTC 2025","passed","Wed Jun 18 04:32:51 UTC 2025","","test_backups_ceph","",""
"Test basic functionality of database relation interface.","3922","test_database_relation_with_charm_libraries","tests.integration.new_relations","Wed Jun 18 04:28:30 UTC 2025","passed","Wed Jun 18 04:28:34 UTC 2025","","test_new_relations_1","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1121556","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Wed Jun 18 04:39:33 UTC 2025","passed","Wed Jun 18 04:58:15 UTC 2025","","test_new_relations_1","",""
"","20280","test_extensions_blocking","tests.integration","Wed Jun 18 04:33:25 UTC 2025","passed","Wed Jun 18 04:33:45 UTC 2025","","test_db","",""
"","0","test_scale_down","tests.integration","Wed Jun 18 03:52:12 UTC 2025","skipped","Wed Jun 18 03:52:12 UTC 2025","","test_subordinates","",""
"Test that there is read-only endpoint in a scaled up cluster.","371529","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Wed Jun 18 04:22:18 UTC 2025","passed","Wed Jun 18 04:28:30 UTC 2025","","test_new_relations_1","",""
"Test that relation data, like connection data, is updated correctly when scaling.","902166","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Wed Jun 18 04:15:57 UTC 2025","passed","Wed Jun 18 04:30:59 UTC 2025","","test_db","",""
"","2","test_database_is_up[1]","tests.integration","Wed Jun 18 03:42:31 UTC 2025","passed","Wed Jun 18 03:42:31 UTC 2025","","test_charm","",""
"Test data persists through a primary deletion.","441861","test_persist_data_through_primary_deletion","tests.integration","Wed Jun 18 04:16:07 UTC 2025","passed","Wed Jun 18 04:23:29 UTC 2025","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","745981","test_storage_re_use","tests.integration.ha_tests","Wed Jun 18 03:35:27 UTC 2025","passed","Wed Jun 18 03:47:53 UTC 2025","","test_self_healing","",""
"","0","test_deploy","tests.integration","Wed Jun 18 03:52:12 UTC 2025","skipped","Wed Jun 18 03:52:12 UTC 2025","","test_subordinates","",""
"","251127","test_invalid_extra_user_roles","tests.integration.new_relations","Wed Jun 18 05:02:53 UTC 2025","passed","Wed Jun 18 05:07:04 UTC 2025","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Wed Jun 18 03:00:42 UTC 2025","skipped","Wed Jun 18 03:00:42 UTC 2025","","test_backups_aws","",""
"Build and deploy two PostgreSQL clusters.","748259","test_build_and_deploy","tests.integration.ha_tests","Wed Jun 18 03:38:32 UTC 2025","passed","Wed Jun 18 03:51:00 UTC 2025","","test_scaling_three_units","",""
"Test that user can't connect with empty password.","1021","test_db_connection_with_empty_password","tests.integration","Wed Jun 18 04:10:08 UTC 2025","passed","Wed Jun 18 04:10:09 UTC 2025","","test_password_rotation","",""
"","36","test_exporter_is_up[1]","tests.integration","Wed Jun 18 03:42:31 UTC 2025","passed","Wed Jun 18 03:42:31 UTC 2025","","test_charm","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","690644","test_deploy","tests.integration","Wed Jun 18 03:31:00 UTC 2025","passed","Wed Jun 18 03:42:31 UTC 2025","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","545","test_no_password_exposed_on_logs","tests.integration","Wed Jun 18 04:10:19 UTC 2025","passed","Wed Jun 18 04:10:19 UTC 2025","","test_password_rotation","",""
"","145706","test_roles_blocking","tests.integration","Wed Jun 18 04:30:59 UTC 2025","passed","Wed Jun 18 04:33:25 UTC 2025","","test_db","",""
"Test async replication between two PostgreSQL clusters.","529221","test_async_replication","tests.integration.ha_tests","Wed Jun 18 03:44:43 UTC 2025","passed","Wed Jun 18 03:53:32 UTC 2025","","test_async_replication","",""
"Test that an application can connect to different clusters of the same database.","87515","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Wed Jun 18 04:36:52 UTC 2025","passed","Wed Jun 18 04:38:19 UTC 2025","","test_new_relations_1","",""
"","1024","test_settings_are_correct[1]","tests.integration","Wed Jun 18 03:42:32 UTC 2025","passed","Wed Jun 18 03:42:33 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","3552","test_pre_upgrade_check","tests.integration.ha_tests","Wed Jun 18 03:55:09 UTC 2025","passed","Wed Jun 18 03:55:12 UTC 2025","","test_upgrade","",""
"Test that an application can request additional databases using the same interface.","73963","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Wed Jun 18 04:38:19 UTC 2025","passed","Wed Jun 18 04:39:33 UTC 2025","","test_new_relations_1","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Wed Jun 18 03:13:25 UTC 2025","skipped","Wed Jun 18 03:13:25 UTC 2025","","test_backups_gcp","",""
