"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","test_exporter_is_up[1]","tests.integration","Fri Jul 11 04:10:12 UTC 2025","passed","Fri Jul 11 04:10:12 UTC 2025","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Fri Jul 11 04:20:39 UTC 2025","skipped","Fri Jul 11 04:20:39 UTC 2025","","test_smoke","",""
"Test async replication between two PostgreSQL clusters.","601565","test_async_replication","tests.integration.ha_tests","Fri Jul 11 03:18:07 UTC 2025","passed","Fri Jul 11 03:28:08 UTC 2025","","test_async_replication","",""
"","59904","test_constant","tests.integration.ha_tests","Fri Jul 11 03:23:00 UTC 2025","passed","Fri Jul 11 03:24:00 UTC 2025","","test_synchronous_policy","",""
"Remove unit with force while storage is alive.","210237","test_app_force_removal","tests.integration.ha_tests","Fri Jul 11 03:52:01 UTC 2025","passed","Fri Jul 11 03:55:31 UTC 2025","","test_smoke","",""
"","0","test_deploy","tests.integration","Fri Jul 11 03:28:06 UTC 2025","skipped","Fri Jul 11 03:28:06 UTC 2025","","test_subordinates","",""
"Test that two different application connect to the database with different credentials.","166482","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Fri Jul 11 04:29:12 UTC 2025","passed","Fri Jul 11 04:31:59 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","752995","test_build_and_deploy","tests.integration.ha_tests","Fri Jul 11 03:49:38 UTC 2025","passed","Fri Jul 11 04:02:11 UTC 2025","","test_scaling_three_units_async","",""
"","78243","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Fri Jul 11 04:31:32 UTC 2025","passed","Fri Jul 11 04:32:50 UTC 2025","","test_self_healing","",""
"","1107869","test_removing_unit[roles3]","tests.integration.ha_tests","Fri Jul 11 04:29:46 UTC 2025","passed","Fri Jul 11 04:48:14 UTC 2025","","test_scaling_three_units_async","",""
"Test that there is no read-only endpoint in a standalone cluster.","45322","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Jul 11 04:18:34 UTC 2025","passed","Fri Jul 11 04:19:19 UTC 2025","","test_new_relations_1","",""
"","58","test_exporter_is_up[2]","tests.integration","Fri Jul 11 04:10:12 UTC 2025","passed","Fri Jul 11 04:10:12 UTC 2025","","test_charm","",""
"","182414","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Fri Jul 11 03:41:52 UTC 2025","passed","Fri Jul 11 03:44:54 UTC 2025","","test_relations","",""
"Test the audit plugin.","311235","test_audit_plugin","tests.integration","Fri Jul 11 02:57:06 UTC 2025","passed","Fri Jul 11 03:02:17 UTC 2025","","test_audit","",""
"Test that user can't connect with empty password.","2052","test_db_connection_with_empty_password","tests.integration","Fri Jul 11 04:30:07 UTC 2025","passed","Fri Jul 11 04:30:09 UTC 2025","","test_password_rotation","",""
"Test data is replicated to new units after a scale up.","3354594","test_scale_down_and_up","tests.integration","Fri Jul 11 04:14:29 UTC 2025","broken","Fri Jul 11 05:10:23 UTC 2025","","test_charm","",""
"Test that the relation can be broken and re-established.","539637","test_reestablish_relation","tests.integration.ha_tests","Fri Jul 11 03:48:46 UTC 2025","passed","Fri Jul 11 03:57:46 UTC 2025","","test_async_replication","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Fri Jul 11 04:19:28 UTC 2025","skipped","Fri Jul 11 04:19:28 UTC 2025","","test_db","",""
"Build and deploy two PostgreSQL clusters.","798292","test_build_and_deploy","tests.integration.ha_tests","Fri Jul 11 03:32:18 UTC 2025","passed","Fri Jul 11 03:45:36 UTC 2025","","test_scaling_three_units","",""
"Test application deploy in dirty environment with garbage storage from another application.","1011028","test_app_resources_conflicts_v3","tests.integration.ha_tests","Fri Jul 11 04:03:48 UTC 2025","passed","Fri Jul 11 04:20:39 UTC 2025","","test_smoke","",""
"","292205","test_upgrade_from_edge","tests.integration.ha_tests","Fri Jul 11 04:04:50 UTC 2025","passed","Fri Jul 11 04:09:42 UTC 2025","","test_upgrade","",""
"Test that the admin role gives access to all the databases.","237405","test_admin_role","tests.integration.new_relations","Fri Jul 11 04:55:07 UTC 2025","passed","Fri Jul 11 04:59:05 UTC 2025","","test_new_relations_1","",""
"Kill primary unit, check reelection.","187545","test_reelection","tests.integration.ha_tests","Fri Jul 11 04:11:04 UTC 2025","passed","Fri Jul 11 04:14:12 UTC 2025","","test_replication","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Fri Jul 11 03:55:16 UTC 2025","skipped","Fri Jul 11 03:55:16 UTC 2025","","test_backups_gcp","",""
"","275864","test_invalid_extra_user_roles","tests.integration.new_relations","Fri Jul 11 04:59:05 UTC 2025","passed","Fri Jul 11 05:03:41 UTC 2025","","test_new_relations_1","",""
"","624616","test_removing_unit[roles2]","tests.integration.ha_tests","Fri Jul 11 04:05:34 UTC 2025","failed","Fri Jul 11 04:15:59 UTC 2025","","test_scaling_three_units","",""
"Test charm deploy in dirty environment with garbage storage.","496931","test_charm_garbage_ignorance","tests.integration.ha_tests","Fri Jul 11 03:55:31 UTC 2025","passed","Fri Jul 11 04:03:48 UTC 2025","","test_smoke","",""
"","178","test_switchover_sync_standby","tests.integration","Fri Jul 11 05:10:23 UTC 2025","broken","Fri Jul 11 05:10:24 UTC 2025","","test_charm","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1318832","test_backup_ceph","tests.integration","Fri Jul 11 03:13:10 UTC 2025","passed","Fri Jul 11 03:35:09 UTC 2025","","test_backups_ceph","",""
"","545073","test_removing_unit[roles1]","tests.integration.ha_tests","Fri Jul 11 04:12:00 UTC 2025","passed","Fri Jul 11 04:21:05 UTC 2025","","test_scaling_three_units_async","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Fri Jul 11 04:09:59 UTC 2025","skipped","Fri Jul 11 04:09:59 UTC 2025","","test_backups_pitr_aws","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","482560","test_plugins","tests.integration","Fri Jul 11 03:50:13 UTC 2025","passed","Fri Jul 11 03:58:15 UTC 2025","","test_plugins","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Fri Jul 11 03:55:16 UTC 2025","skipped","Fri Jul 11 03:55:16 UTC 2025","","test_backups_gcp","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","1015455","test_deploy_async_replication_setup","tests.integration.ha_tests","Fri Jul 11 03:01:11 UTC 2025","passed","Fri Jul 11 03:18:07 UTC 2025","","test_async_replication","",""
"","1058","test_settings_are_correct[2]","tests.integration","Fri Jul 11 04:10:14 UTC 2025","passed","Fri Jul 11 04:10:15 UTC 2025","","test_charm","",""
"","826846","test_removing_unit[roles4]","tests.integration.ha_tests","Fri Jul 11 04:48:15 UTC 2025","passed","Fri Jul 11 05:02:02 UTC 2025","","test_scaling_three_units_async","",""
"","587477","test_removing_unit[roles0]","tests.integration.ha_tests","Fri Jul 11 04:02:11 UTC 2025","passed","Fri Jul 11 04:11:59 UTC 2025","","test_scaling_three_units_async","",""
"Test that the pre-upgrade-check action runs successfully.","3193","test_pre_upgrade_check","tests.integration.ha_tests","Fri Jul 11 04:16:48 UTC 2025","passed","Fri Jul 11 04:16:51 UTC 2025","","test_upgrade_from_stable","",""
"","79056","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Jul 11 04:32:51 UTC 2025","passed","Fri Jul 11 04:34:10 UTC 2025","","test_self_healing","",""
"","1025","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Fri Jul 11 03:44:15 UTC 2025","passed","Fri Jul 11 03:44:16 UTC 2025","","test_async_replication","",""
"","79154","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Jul 11 04:30:12 UTC 2025","passed","Fri Jul 11 04:31:31 UTC 2025","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","764240","test_deploy_charms","tests.integration.new_relations","Fri Jul 11 04:05:49 UTC 2025","passed","Fri Jul 11 04:18:34 UTC 2025","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Jul 11 04:40:42 UTC 2025","skipped","Fri Jul 11 04:40:42 UTC 2025","","test_self_healing","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Jul 11 04:40:42 UTC 2025","skipped","Fri Jul 11 04:40:42 UTC 2025","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","531520","test_deploy_latest","tests.integration.ha_tests","Fri Jul 11 03:55:55 UTC 2025","passed","Fri Jul 11 04:04:47 UTC 2025","","test_upgrade","",""
"","59221","test_majority","tests.integration.ha_tests","Fri Jul 11 03:22:01 UTC 2025","passed","Fri Jul 11 03:23:00 UTC 2025","","test_synchronous_policy","",""
"","4","test_database_is_up[0]","tests.integration","Fri Jul 11 04:10:12 UTC 2025","passed","Fri Jul 11 04:10:12 UTC 2025","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Fri Jul 11 04:40:42 UTC 2025","skipped","Fri Jul 11 04:40:42 UTC 2025","","test_self_healing","",""
"","643425","test_removing_unit[roles0]","tests.integration.ha_tests","Fri Jul 11 03:45:36 UTC 2025","passed","Fri Jul 11 03:56:20 UTC 2025","","test_scaling_three_units","",""
"Test that in general, there is no change when password validation fails.","9452","test_no_password_change_on_invalid_password","tests.integration","Fri Jul 11 04:30:09 UTC 2025","passed","Fri Jul 11 04:30:19 UTC 2025","","test_password_rotation","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1082728","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Fri Jul 11 04:36:05 UTC 2025","passed","Fri Jul 11 04:54:08 UTC 2025","","test_new_relations_1","",""
"","0","test_scale_down","tests.integration","Fri Jul 11 03:28:06 UTC 2025","skipped","Fri Jul 11 03:28:06 UTC 2025","","test_subordinates","",""
"","0","test_scale_up","tests.integration","Fri Jul 11 03:28:06 UTC 2025","skipped","Fri Jul 11 03:28:06 UTC 2025","","test_subordinates","",""
"Test updating from stable channel.","407901","test_upgrade_from_stable","tests.integration.ha_tests","Fri Jul 11 04:16:51 UTC 2025","passed","Fri Jul 11 04:23:39 UTC 2025","","test_upgrade_from_stable","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","244709","test_config_parameters","tests.integration","Fri Jul 11 03:57:25 UTC 2025","passed","Fri Jul 11 04:01:30 UTC 2025","","test_config","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2301","test_password_from_secret_same_as_cli","tests.integration","Fri Jul 11 04:29:31 UTC 2025","passed","Fri Jul 11 04:29:33 UTC 2025","","test_password_rotation","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","709197","test_deploy","tests.integration","Fri Jul 11 03:58:23 UTC 2025","passed","Fri Jul 11 04:10:12 UTC 2025","","test_charm","",""
"Test that async replication fails over correctly.","133545","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Jul 11 03:57:47 UTC 2025","passed","Fri Jul 11 04:00:01 UTC 2025","","test_async_replication","",""
"Test basic functionality of database relation interface.","3937","test_database_relation_with_charm_libraries","tests.integration.new_relations","Fri Jul 11 04:25:51 UTC 2025","passed","Fri Jul 11 04:25:55 UTC 2025","","test_new_relations_1","",""
"","196606","test_filter_out_degraded_replicas","tests.integration.new_relations","Fri Jul 11 04:25:55 UTC 2025","passed","Fri Jul 11 04:29:12 UTC 2025","","test_new_relations_1","",""
"","147881","test_roles_blocking","tests.integration","Fri Jul 11 04:16:40 UTC 2025","passed","Fri Jul 11 04:19:08 UTC 2025","","test_db","",""
"Write to primary, read data from secondaries (check consistency).","11864","test_consistency","tests.integration.ha_tests","Fri Jul 11 04:14:13 UTC 2025","passed","Fri Jul 11 04:14:25 UTC 2025","","test_replication","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Fri Jul 11 04:21:01 UTC 2025","skipped","Fri Jul 11 04:21:01 UTC 2025","","test_scaling_three_units","",""
"Build and deploy two PostgreSQL clusters.","669255","test_build_and_deploy","tests.integration.ha_tests","Fri Jul 11 03:10:36 UTC 2025","passed","Fri Jul 11 03:21:45 UTC 2025","","test_synchronous_policy","",""
"","1022","test_get_data_integrator_credentials","tests.integration.ha_tests","Fri Jul 11 03:28:09 UTC 2025","passed","Fri Jul 11 03:28:10 UTC 2025","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","637593","test_deploy_stable","tests.integration.ha_tests","Fri Jul 11 04:06:10 UTC 2025","passed","Fri Jul 11 04:16:48 UTC 2025","","test_upgrade_from_stable","",""
"","194272","test_fail_and_rollback","tests.integration.ha_tests","Fri Jul 11 04:09:43 UTC 2025","passed","Fri Jul 11 04:12:57 UTC 2025","","test_upgrade","",""
"Test that there is read-only endpoint in a scaled up cluster.","392626","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Fri Jul 11 04:19:19 UTC 2025","passed","Fri Jul 11 04:25:51 UTC 2025","","test_new_relations_1","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1163395","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Fri Jul 11 03:57:16 UTC 2025","passed","Fri Jul 11 04:16:40 UTC 2025","","test_db","",""
"","655754","test_removing_stereo_primary","tests.integration.ha_tests","Fri Jul 11 03:49:44 UTC 2025","passed","Fri Jul 11 04:00:40 UTC 2025","","test_scaling","",""
"","20955","test_extensions_blocking","tests.integration","Fri Jul 11 04:19:08 UTC 2025","passed","Fri Jul 11 04:19:28 UTC 2025","","test_db","",""
"Test that async replication fails back correctly.","144824","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Fri Jul 11 04:00:02 UTC 2025","passed","Fri Jul 11 04:02:27 UTC 2025","","test_async_replication","",""
"","37","test_exporter_is_up[0]","tests.integration","Fri Jul 11 04:10:12 UTC 2025","passed","Fri Jul 11 04:10:12 UTC 2025","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Jul 11 04:40:42 UTC 2025","skipped","Fri Jul 11 04:40:42 UTC 2025","","test_self_healing","",""
"Test superuser actions and the request for more permissions.","385","test_user_with_extra_roles","tests.integration.new_relations","Fri Jul 11 04:29:12 UTC 2025","broken","Fri Jul 11 04:29:12 UTC 2025","","test_new_relations_1","",""
"","139548","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Fri Jul 11 03:44:54 UTC 2025","passed","Fri Jul 11 03:47:14 UTC 2025","","test_relations","",""
"","1036","test_settings_are_correct[0]","tests.integration","Fri Jul 11 04:10:12 UTC 2025","passed","Fri Jul 11 04:10:13 UTC 2025","","test_charm","",""
"","2","test_database_is_up[2]","tests.integration","Fri Jul 11 04:10:12 UTC 2025","passed","Fri Jul 11 04:10:12 UTC 2025","","test_charm","",""
"","519356","test_removing_unit[roles2]","tests.integration.ha_tests","Fri Jul 11 04:21:06 UTC 2025","passed","Fri Jul 11 04:29:45 UTC 2025","","test_scaling_three_units_async","",""
"Check that writes in one cluster are not replicated to another cluster.","598482","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Jul 11 04:14:26 UTC 2025","passed","Fri Jul 11 04:24:24 UTC 2025","","test_replication","",""
"Build and deploy two PostgreSQL clusters.","637658","test_build_and_deploy","tests.integration.ha_tests","Fri Jul 11 03:39:06 UTC 2025","passed","Fri Jul 11 03:49:44 UTC 2025","","test_scaling","",""
"Test that passwords don't get exposed on postgresql logs.","553","test_no_password_exposed_on_logs","tests.integration","Fri Jul 11 04:30:19 UTC 2025","passed","Fri Jul 11 04:30:19 UTC 2025","","test_password_rotation","",""
"Deploy both charms (application and database) to use in the tests.","276670","test_deploy_charms","tests.integration.relations","Fri Jul 11 03:37:15 UTC 2025","passed","Fri Jul 11 03:41:52 UTC 2025","","test_relations","",""
"Build the charm and deploy it.","687248","test_deploy_active","tests.integration","Fri Jul 11 04:12:28 UTC 2025","passed","Fri Jul 11 04:23:55 UTC 2025","","test_password_rotation","",""
"Build the charm and deploy it.","6903","test_deploy_active","tests.integration","Fri Jul 11 03:41:33 UTC 2025","passed","Fri Jul 11 03:41:40 UTC 2025","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","84597","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Fri Jul 11 04:33:29 UTC 2025","passed","Fri Jul 11 04:34:53 UTC 2025","","test_new_relations_1","",""
"","2","test_database_is_up[1]","tests.integration","Fri Jul 11 04:10:12 UTC 2025","passed","Fri Jul 11 04:10:12 UTC 2025","","test_charm","",""
"","344","test_postgresql_locales","tests.integration","Fri Jul 11 04:10:15 UTC 2025","passed","Fri Jul 11 04:10:15 UTC 2025","","test_charm","",""
"Test promoting the standby cluster.","269158","test_promote_standby","tests.integration.ha_tests","Fri Jul 11 03:44:16 UTC 2025","passed","Fri Jul 11 03:48:45 UTC 2025","","test_async_replication","",""
"","909320","test_removing_raft_majority","tests.integration.ha_tests","Fri Jul 11 04:19:38 UTC 2025","broken","Fri Jul 11 04:34:47 UTC 2025","","test_scaling","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2193954","test_landscape_scalable_bundle_db","tests.integration","Fri Jul 11 03:06:56 UTC 2025","passed","Fri Jul 11 03:43:30 UTC 2025","","test_db_admin","",""
"","80539","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Fri Jul 11 04:28:50 UTC 2025","passed","Fri Jul 11 04:30:11 UTC 2025","","test_self_healing","",""
"Test that's possible to change PostgreSQL parameters.","253473","test_postgresql_parameters_change","tests.integration","Fri Jul 11 04:10:15 UTC 2025","passed","Fri Jul 11 04:14:29 UTC 2025","","test_charm","",""
"Test that a relation with no database name doesn't block the charm.","59199","test_relation_with_no_database_name","tests.integration.new_relations","Fri Jul 11 04:54:08 UTC 2025","passed","Fri Jul 11 04:55:07 UTC 2025","","test_new_relations_1","",""
"Build and deploy three unit of PostgreSQL.","755767","test_build_and_deploy","tests.integration.ha_tests","Fri Jul 11 04:04:27 UTC 2025","passed","Fri Jul 11 04:17:02 UTC 2025","","test_self_healing","",""
"Test that an application can request additional databases using the same interface.","72028","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Fri Jul 11 04:34:53 UTC 2025","passed","Fri Jul 11 04:36:05 UTC 2025","","test_new_relations_1","",""
"Test switching over to the second cluster.","958993","test_switchover","tests.integration.ha_tests","Fri Jul 11 03:28:10 UTC 2025","passed","Fri Jul 11 03:44:09 UTC 2025","","test_async_replication","",""
"Test password rotation action.","335207","test_password_rotation","tests.integration","Fri Jul 11 04:23:55 UTC 2025","passed","Fri Jul 11 04:29:31 UTC 2025","","test_password_rotation","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_gcp","tests.integration","Fri Jul 11 04:21:24 UTC 2025","skipped","Fri Jul 11 04:21:24 UTC 2025","","test_backups_pitr_gcp","",""
"Test that the password can't be set to an empty string.","34302","test_empty_password","tests.integration","Fri Jul 11 04:29:33 UTC 2025","passed","Fri Jul 11 04:30:07 UTC 2025","","test_password_rotation","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Fri Jul 11 03:55:16 UTC 2025","skipped","Fri Jul 11 03:55:16 UTC 2025","","test_backups_gcp","",""
"Recreates the cluster from storage volumes.","1328328","test_cluster_restore","tests.integration.ha_tests","Fri Jul 11 03:24:00 UTC 2025","passed","Fri Jul 11 03:46:08 UTC 2025","","test_restore_cluster","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Fri Jul 11 04:40:42 UTC 2025","skipped","Fri Jul 11 04:40:42 UTC 2025","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","3236","test_pre_upgrade_check","tests.integration.ha_tests","Fri Jul 11 04:04:47 UTC 2025","passed","Fri Jul 11 04:04:50 UTC 2025","","test_upgrade","",""
"Build and deploy two PostgreSQL clusters.","857186","test_build_and_deploy","tests.integration.ha_tests","Fri Jul 11 03:09:42 UTC 2025","passed","Fri Jul 11 03:24:00 UTC 2025","","test_restore_cluster","",""
"","16152","test_default_all","tests.integration.ha_tests","Fri Jul 11 03:21:45 UTC 2025","passed","Fri Jul 11 03:22:01 UTC 2025","","test_synchronous_policy","",""
"","690252","test_scale_to_five_units","tests.integration.ha_tests","Fri Jul 11 04:08:07 UTC 2025","passed","Fri Jul 11 04:19:38 UTC 2025","","test_scaling","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Fri Jul 11 03:45:37 UTC 2025","skipped","Fri Jul 11 03:45:37 UTC 2025","","test_backups_aws","",""
"","1026","test_settings_are_correct[1]","tests.integration","Fri Jul 11 04:10:13 UTC 2025","passed","Fri Jul 11 04:10:14 UTC 2025","","test_charm","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","700428","test_storage_re_use","tests.integration.ha_tests","Fri Jul 11 04:17:02 UTC 2025","passed","Fri Jul 11 04:28:43 UTC 2025","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","702204","test_build_and_deploy","tests.integration.ha_tests","Fri Jul 11 03:59:18 UTC 2025","passed","Fri Jul 11 04:11:00 UTC 2025","","test_replication","",""
"","516141","test_pg_hba","tests.integration","Fri Jul 11 03:06:33 UTC 2025","passed","Fri Jul 11 03:15:09 UTC 2025","","test_pg_hba","",""
"Deploy Mailman3 Core to test the 'db' relation.","757340","test_mailman3_core_db","tests.integration","Fri Jul 11 03:44:39 UTC 2025","passed","Fri Jul 11 03:57:16 UTC 2025","","test_db","",""
"Test that an application can connect to different clusters of the same database.","89756","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Fri Jul 11 04:31:59 UTC 2025","passed","Fri Jul 11 04:33:29 UTC 2025","","test_new_relations_1","",""
"","552450","test_removing_unit[roles1]","tests.integration.ha_tests","Fri Jul 11 03:56:21 UTC 2025","passed","Fri Jul 11 04:05:33 UTC 2025","","test_scaling_three_units","",""
