"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Fri Aug 08 03:12:00 UTC 2025","skipped","Fri Aug 08 03:12:00 UTC 2025","","test_backups_gcp","",""
"","0","test_removing_unit[roles2]","tests.integration.ha_tests","Fri Aug 08 04:31:20 UTC 2025","skipped","Fri Aug 08 04:31:20 UTC 2025","","test_scaling_three_units","",""
"Deploy Mailman3 Core to test the 'db' relation.","718640","test_mailman3_core_db","tests.integration","Fri Aug 08 04:04:47 UTC 2025","passed","Fri Aug 08 04:16:46 UTC 2025","","test_db","",""
"Test data persists through a primary deletion.","404405","test_persist_data_through_primary_deletion","tests.integration","Fri Aug 08 04:20:46 UTC 2025","passed","Fri Aug 08 04:27:30 UTC 2025","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","204068","test_config_parameters","tests.integration","Fri Aug 08 03:40:10 UTC 2025","passed","Fri Aug 08 03:43:34 UTC 2025","","test_config","",""
"","39","test_exporter_is_up[0]","tests.integration","Fri Aug 08 03:49:20 UTC 2025","passed","Fri Aug 08 03:49:20 UTC 2025","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Fri Aug 08 03:12:00 UTC 2025","skipped","Fri Aug 08 03:12:00 UTC 2025","","test_backups_gcp","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1605318","test_landscape_scalable_bundle_db","tests.integration","Fri Aug 08 04:00:00 UTC 2025","passed","Fri Aug 08 04:26:45 UTC 2025","","test_db_admin","",""
"","32540","test_switchover_sync_standby","tests.integration","Fri Aug 08 04:20:13 UTC 2025","passed","Fri Aug 08 04:20:46 UTC 2025","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","643295","test_build_and_deploy","tests.integration.ha_tests","Fri Aug 08 03:38:00 UTC 2025","passed","Fri Aug 08 03:48:44 UTC 2025","","test_synchronous_policy","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Fri Aug 08 03:37:41 UTC 2025","skipped","Fri Aug 08 03:37:41 UTC 2025","","test_new_relations_2","",""
"","0","test_deploy","tests.integration","Fri Aug 08 04:06:26 UTC 2025","skipped","Fri Aug 08 04:06:26 UTC 2025","","test_subordinates","",""
"","0","test_removing_unit[roles0]","tests.integration.ha_tests","Fri Aug 08 04:31:20 UTC 2025","skipped","Fri Aug 08 04:31:20 UTC 2025","","test_scaling_three_units","",""
"","2","test_removing_unit[roles4]","tests.integration.ha_tests","Fri Aug 08 04:45:42 UTC 2025","skipped","Fri Aug 08 04:45:42 UTC 2025","","test_scaling_three_units_async","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"","49","test_exporter_is_up[1]","tests.integration","Fri Aug 08 03:49:20 UTC 2025","passed","Fri Aug 08 03:49:20 UTC 2025","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","1509428","test_build_and_deploy","tests.integration.ha_tests","Fri Aug 08 03:15:58 UTC 2025","broken","Fri Aug 08 03:41:08 UTC 2025","","test_replication","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","136561","test_plugin_objects","tests.integration","Fri Aug 08 04:18:55 UTC 2025","passed","Fri Aug 08 04:21:12 UTC 2025","","test_plugins","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Fri Aug 08 04:06:10 UTC 2025","skipped","Fri Aug 08 04:06:10 UTC 2025","","test_smoke","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"","0","test_filter_out_degraded_replicas","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"Build the charm and deploy it.","6168","test_deploy_active","tests.integration","Fri Aug 08 04:30:11 UTC 2025","passed","Fri Aug 08 04:30:17 UTC 2025","","test_tls","",""
"Remove unit with force while storage is alive.","176154","test_app_force_removal","tests.integration.ha_tests","Fri Aug 08 03:37:23 UTC 2025","passed","Fri Aug 08 03:40:20 UTC 2025","","test_smoke","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Fri Aug 08 04:49:54 UTC 2025","skipped","Fri Aug 08 04:49:54 UTC 2025","","test_async_replication","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Fri Aug 08 04:49:54 UTC 2025","skipped","Fri Aug 08 04:49:54 UTC 2025","","test_async_replication","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"Test that in general, there is no change when password validation fails.","10593","test_no_password_change_on_invalid_password","tests.integration","Fri Aug 08 03:34:09 UTC 2025","passed","Fri Aug 08 03:34:20 UTC 2025","","test_password_rotation","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"Check that writes in one cluster are not replicated to another cluster.","0","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Fri Aug 08 03:41:14 UTC 2025","skipped","Fri Aug 08 03:41:14 UTC 2025","","test_replication","",""
"","0","test_removing_stereo_sync_standby","tests.integration.ha_tests","Fri Aug 08 04:50:45 UTC 2025","skipped","Fri Aug 08 04:50:45 UTC 2025","","test_scaling","",""
"","0","test_upgrade_from_edge","tests.integration.ha_tests","Fri Aug 08 04:03:10 UTC 2025","skipped","Fri Aug 08 04:03:10 UTC 2025","","test_upgrade","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Fri Aug 08 04:03:10 UTC 2025","skipped","Fri Aug 08 04:03:10 UTC 2025","","test_upgrade","",""
"","1000408","test_extensions_blocking","tests.integration","Fri Aug 08 04:48:03 UTC 2025","broken","Fri Aug 08 05:04:43 UTC 2025","","test_db","",""
"Test data is replicated to new units after a scale up.","1675531","test_scale_down_and_up","tests.integration","Fri Aug 08 03:52:18 UTC 2025","passed","Fri Aug 08 04:20:13 UTC 2025","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","1506830","test_build_and_deploy","tests.integration.ha_tests","Fri Aug 08 04:06:13 UTC 2025","broken","Fri Aug 08 04:31:20 UTC 2025","","test_scaling_three_units","",""
"Test that user can't connect with empty password.","2057","test_db_connection_with_empty_password","tests.integration","Fri Aug 08 03:34:07 UTC 2025","passed","Fri Aug 08 03:34:09 UTC 2025","","test_password_rotation","",""
"Test that's possible to change PostgreSQL parameters.","172032","test_postgresql_parameters_change","tests.integration","Fri Aug 08 03:49:26 UTC 2025","passed","Fri Aug 08 03:52:18 UTC 2025","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","843591","test_build_and_deploy","tests.integration.ha_tests","Fri Aug 08 04:07:05 UTC 2025","passed","Fri Aug 08 04:21:08 UTC 2025","","test_restore_cluster","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Fri Aug 08 04:49:54 UTC 2025","skipped","Fri Aug 08 04:49:54 UTC 2025","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"","51","test_exporter_is_up[2]","tests.integration","Fri Aug 08 03:49:20 UTC 2025","passed","Fri Aug 08 03:49:20 UTC 2025","","test_charm","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Fri Aug 08 04:49:54 UTC 2025","skipped","Fri Aug 08 04:49:54 UTC 2025","","test_async_replication","",""
"Test password rotation action.","325676","test_password_rotation","tests.integration","Fri Aug 08 03:28:03 UTC 2025","passed","Fri Aug 08 03:33:29 UTC 2025","","test_password_rotation","",""
"","0","test_scale_to_five_units","tests.integration.ha_tests","Fri Aug 08 04:50:45 UTC 2025","skipped","Fri Aug 08 04:50:45 UTC 2025","","test_scaling","",""
"","2035","test_settings_are_correct[1]","tests.integration","Fri Aug 08 03:49:21 UTC 2025","passed","Fri Aug 08 03:49:23 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Fri Aug 08 04:49:54 UTC 2025","skipped","Fri Aug 08 04:49:54 UTC 2025","","test_async_replication","",""
"","0","test_scale_down","tests.integration","Fri Aug 08 04:06:26 UTC 2025","skipped","Fri Aug 08 04:06:26 UTC 2025","","test_subordinates","",""
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Fri Aug 08 04:05:52 UTC 2025","skipped","Fri Aug 08 04:05:52 UTC 2025","","test_relations","",""
"","3","test_database_is_up[1]","tests.integration","Fri Aug 08 03:49:20 UTC 2025","passed","Fri Aug 08 03:49:20 UTC 2025","","test_charm","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"","74010","test_majority","tests.integration.ha_tests","Fri Aug 08 03:48:59 UTC 2025","passed","Fri Aug 08 03:50:13 UTC 2025","","test_synchronous_policy","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1288941","test_backup_ceph","tests.integration","Fri Aug 08 03:37:51 UTC 2025","passed","Fri Aug 08 03:59:20 UTC 2025","","test_backups_ceph","",""
"Test basic functionality of database relation interface.","0","test_database_relation_with_charm_libraries","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"","3","test_database_is_up[0]","tests.integration","Fri Aug 08 03:49:20 UTC 2025","passed","Fri Aug 08 03:49:20 UTC 2025","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Fri Aug 08 03:41:14 UTC 2025","skipped","Fri Aug 08 03:41:14 UTC 2025","","test_replication","",""
"Deploy both charms (application and database) to use in the tests.","3010132","test_deploy_charms","tests.integration.new_relations","Fri Aug 08 04:16:50 UTC 2025","broken","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","478822","test_plugins","tests.integration","Fri Aug 08 04:10:56 UTC 2025","passed","Fri Aug 08 04:18:55 UTC 2025","","test_plugins","",""
"","15817","test_default_all","tests.integration.ha_tests","Fri Aug 08 03:48:44 UTC 2025","passed","Fri Aug 08 03:48:59 UTC 2025","","test_synchronous_policy","",""
"","0","test_removing_unit[roles0]","tests.integration.ha_tests","Fri Aug 08 04:45:42 UTC 2025","skipped","Fri Aug 08 04:45:42 UTC 2025","","test_scaling_three_units_async","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Fri Aug 08 03:07:42 UTC 2025","skipped","Fri Aug 08 03:07:42 UTC 2025","","test_backups_aws","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"Recreates the cluster from storage volumes.","1250698","test_cluster_restore","tests.integration.ha_tests","Fri Aug 08 04:21:08 UTC 2025","passed","Fri Aug 08 04:41:59 UTC 2025","","test_restore_cluster","",""
"Test that relation data, like connection data, is updated correctly when scaling.","871875","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Fri Aug 08 04:16:46 UTC 2025","passed","Fri Aug 08 04:31:18 UTC 2025","","test_db","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"","1037","test_settings_are_correct[0]","tests.integration","Fri Aug 08 03:49:20 UTC 2025","passed","Fri Aug 08 03:49:21 UTC 2025","","test_charm","",""
"","1649","test_postgresql_locales","tests.integration","Fri Aug 08 03:49:24 UTC 2025","passed","Fri Aug 08 03:49:26 UTC 2025","","test_charm","",""
"Test the audit plugin.","284438","test_audit_plugin","tests.integration","Fri Aug 08 04:01:27 UTC 2025","passed","Fri Aug 08 04:06:12 UTC 2025","","test_audit","",""
"","476354","test_pg_hba","tests.integration","Fri Aug 08 03:59:11 UTC 2025","passed","Fri Aug 08 04:07:07 UTC 2025","","test_pg_hba","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1118335","test_tls_enabled","tests.integration","Fri Aug 08 04:30:17 UTC 2025","passed","Fri Aug 08 04:48:55 UTC 2025","","test_tls","",""
"","0","test_removing_unit[roles1]","tests.integration.ha_tests","Fri Aug 08 04:31:20 UTC 2025","skipped","Fri Aug 08 04:31:20 UTC 2025","","test_scaling_three_units","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Fri Aug 08 04:49:54 UTC 2025","skipped","Fri Aug 08 04:49:54 UTC 2025","","test_async_replication","",""
"","0","test_removing_raft_majority","tests.integration.ha_tests","Fri Aug 08 04:50:45 UTC 2025","skipped","Fri Aug 08 04:50:45 UTC 2025","","test_scaling","",""
"","3","test_database_is_up[2]","tests.integration","Fri Aug 08 03:49:20 UTC 2025","passed","Fri Aug 08 03:49:20 UTC 2025","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2419","test_password_from_secret_same_as_cli","tests.integration","Fri Aug 08 03:33:29 UTC 2025","passed","Fri Aug 08 03:33:32 UTC 2025","","test_password_rotation","",""
"","0","test_removing_unit[roles1]","tests.integration.ha_tests","Fri Aug 08 04:45:42 UTC 2025","skipped","Fri Aug 08 04:45:42 UTC 2025","","test_scaling_three_units_async","",""
"Test application deploy in dirty environment with garbage storage from another application.","1011647","test_app_resources_conflicts_v3","tests.integration.ha_tests","Fri Aug 08 03:49:18 UTC 2025","passed","Fri Aug 08 04:06:10 UTC 2025","","test_smoke","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Fri Aug 08 05:07:00 UTC 2025","skipped","Fri Aug 08 05:07:00 UTC 2025","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"","0","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Fri Aug 08 04:35:15 UTC 2025","skipped","Fri Aug 08 04:35:15 UTC 2025","","test_self_healing","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Fri Aug 08 04:49:54 UTC 2025","skipped","Fri Aug 08 04:49:54 UTC 2025","","test_async_replication","",""
