"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_database_is_up[1]","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"","0","test_removing_raft_majority","tests.integration.ha_tests","Sun Aug 17 04:41:57 UTC 2025","skipped","Sun Aug 17 04:41:57 UTC 2025","","test_scaling","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Sun Aug 17 04:07:38 UTC 2025","skipped","Sun Aug 17 04:07:38 UTC 2025","","test_new_relations_2","",""
"","0","test_removing_unit[roles0]","tests.integration.ha_tests","Sun Aug 17 04:11:59 UTC 2025","skipped","Sun Aug 17 04:11:59 UTC 2025","","test_scaling_three_units","",""
"","0","test_switchover_sync_standby","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"","0","test_database_is_up[2]","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sun Aug 17 04:20:02 UTC 2025","skipped","Sun Aug 17 04:20:02 UTC 2025","","test_self_healing","",""
"Test password rotation action.","0","test_password_rotation","tests.integration","Sun Aug 17 04:40:33 UTC 2025","skipped","Sun Aug 17 04:40:33 UTC 2025","","test_password_rotation","",""
"","469923","test_pg_hba","tests.integration","Sun Aug 17 03:37:49 UTC 2025","passed","Sun Aug 17 03:45:39 UTC 2025","","test_pg_hba","",""
"Test data is replicated to new units after a scale up.","0","test_scale_down_and_up","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"","0","test_scale_to_five_units","tests.integration.ha_tests","Sun Aug 17 04:41:57 UTC 2025","skipped","Sun Aug 17 04:41:57 UTC 2025","","test_scaling","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 17 04:20:02 UTC 2025","skipped","Sun Aug 17 04:20:02 UTC 2025","","test_self_healing","",""
"","0","test_upgrade_from_edge","tests.integration.ha_tests","Sun Aug 17 04:07:17 UTC 2025","skipped","Sun Aug 17 04:07:17 UTC 2025","","test_upgrade","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Aug 17 04:57:53 UTC 2025","skipped","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
"Test basic functionality of database relation interface.","0","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sun Aug 17 04:57:53 UTC 2025","skipped","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Sun Aug 17 04:23:58 UTC 2025","skipped","Sun Aug 17 04:23:58 UTC 2025","","test_upgrade_from_stable","",""
"","0","test_removing_unit[roles0]","tests.integration.ha_tests","Sun Aug 17 03:33:27 UTC 2025","skipped","Sun Aug 17 03:33:27 UTC 2025","","test_scaling_three_units_async","",""
"Recreates the cluster from storage volumes.","0","test_cluster_restore","tests.integration.ha_tests","Sun Aug 17 03:57:20 UTC 2025","skipped","Sun Aug 17 03:57:20 UTC 2025","","test_restore_cluster","",""
"","0","test_exporter_is_up[1]","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Aug 17 04:50:35 UTC 2025","skipped","Sun Aug 17 04:50:35 UTC 2025","","test_relations","",""
"Remove unit with force while storage is alive.","181716","test_app_force_removal","tests.integration.ha_tests","Sun Aug 17 04:15:02 UTC 2025","passed","Sun Aug 17 04:18:03 UTC 2025","","test_smoke","",""
"","0","test_postgresql_locales","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sun Aug 17 04:20:02 UTC 2025","skipped","Sun Aug 17 04:20:02 UTC 2025","","test_self_healing","",""
"","0","test_extensions_blocking","tests.integration","Sun Aug 17 03:41:34 UTC 2025","skipped","Sun Aug 17 03:41:34 UTC 2025","","test_db","",""
"Test charm deploy in dirty environment with garbage storage.","1181086","test_charm_garbage_ignorance","tests.integration.ha_tests","Sun Aug 17 04:18:03 UTC 2025","passed","Sun Aug 17 04:37:45 UTC 2025","","test_smoke","",""
"","0","test_constant","tests.integration.ha_tests","Sun Aug 17 04:24:58 UTC 2025","skipped","Sun Aug 17 04:24:58 UTC 2025","","test_synchronous_policy","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1502249","test_tls_enabled","tests.integration","Sun Aug 17 03:47:06 UTC 2025","broken","Sun Aug 17 04:12:08 UTC 2025","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Aug 17 04:20:02 UTC 2025","skipped","Sun Aug 17 04:20:02 UTC 2025","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","1206751","test_deploy_stable","tests.integration.ha_tests","Sun Aug 17 04:03:51 UTC 2025","broken","Sun Aug 17 04:23:58 UTC 2025","","test_upgrade_from_stable","",""
"","0","test_removing_unit[roles4]","tests.integration.ha_tests","Sun Aug 17 03:33:27 UTC 2025","skipped","Sun Aug 17 03:33:27 UTC 2025","","test_scaling_three_units_async","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Sun Aug 17 04:57:53 UTC 2025","skipped","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
"","0","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Aug 17 04:50:35 UTC 2025","skipped","Sun Aug 17 04:50:35 UTC 2025","","test_relations","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1501110","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sun Aug 17 03:16:33 UTC 2025","broken","Sun Aug 17 03:41:34 UTC 2025","","test_db","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Sun Aug 17 04:03:32 UTC 2025","skipped","Sun Aug 17 04:03:32 UTC 2025","","test_replication","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Sun Aug 17 03:33:26 UTC 2025","skipped","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","2024150","test_deploy_async_replication_setup","tests.integration.ha_tests","Sun Aug 17 02:59:42 UTC 2025","broken","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Sun Aug 17 04:07:17 UTC 2025","skipped","Sun Aug 17 04:07:17 UTC 2025","","test_upgrade","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","0","test_password_from_secret_same_as_cli","tests.integration","Sun Aug 17 04:40:33 UTC 2025","skipped","Sun Aug 17 04:40:33 UTC 2025","","test_password_rotation","",""
"","0","test_settings_are_correct[1]","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 17 04:20:02 UTC 2025","skipped","Sun Aug 17 04:20:02 UTC 2025","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","1509743","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 17 03:53:44 UTC 2025","broken","Sun Aug 17 04:18:53 UTC 2025","","test_self_healing","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","1507338","test_deploy_latest","tests.integration.ha_tests","Sun Aug 17 03:42:10 UTC 2025","broken","Sun Aug 17 04:07:17 UTC 2025","","test_upgrade","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sun Aug 17 02:59:44 UTC 2025","skipped","Sun Aug 17 02:59:44 UTC 2025","","test_backups_gcp","",""
"Build the charm and deploy it.","1507767","test_deploy_active","tests.integration","Sun Aug 17 04:15:25 UTC 2025","broken","Sun Aug 17 04:40:33 UTC 2025","","test_password_rotation","",""
"Build and deploy two PostgreSQL clusters.","1513979","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 17 03:32:06 UTC 2025","broken","Sun Aug 17 03:57:20 UTC 2025","","test_restore_cluster","",""
"Build and deploy two PostgreSQL clusters.","1508335","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 17 04:16:49 UTC 2025","broken","Sun Aug 17 04:41:57 UTC 2025","","test_scaling","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Sun Aug 17 04:11:59 UTC 2025","skipped","Sun Aug 17 04:11:59 UTC 2025","","test_scaling_three_units","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sun Aug 17 03:33:26 UTC 2025","skipped","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"Test that user can't connect with empty password.","0","test_db_connection_with_empty_password","tests.integration","Sun Aug 17 04:40:33 UTC 2025","skipped","Sun Aug 17 04:40:33 UTC 2025","","test_password_rotation","",""
"","0","test_exporter_is_up[2]","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"","0","test_removing_unit[roles2]","tests.integration.ha_tests","Sun Aug 17 03:33:27 UTC 2025","skipped","Sun Aug 17 03:33:27 UTC 2025","","test_scaling_three_units_async","",""
"Test async replication between two PostgreSQL clusters.","0","test_async_replication","tests.integration.ha_tests","Sun Aug 17 03:33:26 UTC 2025","skipped","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"Test that in general, there is no change when password validation fails.","0","test_no_password_change_on_invalid_password","tests.integration","Sun Aug 17 04:40:33 UTC 2025","skipped","Sun Aug 17 04:40:33 UTC 2025","","test_password_rotation","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","1506545","test_plugins","tests.integration","Sun Aug 17 03:37:43 UTC 2025","broken","Sun Aug 17 04:02:49 UTC 2025","","test_plugins","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Sun Aug 17 04:18:54 UTC 2025","skipped","Sun Aug 17 04:18:54 UTC 2025","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","3009258","test_deploy_charms","tests.integration.new_relations","Sun Aug 17 04:07:44 UTC 2025","broken","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sun Aug 17 04:18:54 UTC 2025","skipped","Sun Aug 17 04:18:54 UTC 2025","","test_self_healing","",""
"Test data persists through a primary deletion.","0","test_persist_data_through_primary_deletion","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Sun Aug 17 03:56:55 UTC 2025","skipped","Sun Aug 17 03:56:55 UTC 2025","","test_backups_pitr_aws","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Sun Aug 17 03:33:27 UTC 2025","skipped","Sun Aug 17 03:33:27 UTC 2025","","test_scaling_three_units_async","",""
"Kill primary unit, check reelection.","0","test_reelection","tests.integration.ha_tests","Sun Aug 17 04:03:28 UTC 2025","skipped","Sun Aug 17 04:03:28 UTC 2025","","test_replication","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Aug 17 04:57:53 UTC 2025","skipped","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sun Aug 17 04:57:53 UTC 2025","skipped","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Aug 17 04:57:53 UTC 2025","skipped","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
"","0","test_scale_down","tests.integration","Sun Aug 17 03:28:10 UTC 2025","skipped","Sun Aug 17 03:28:10 UTC 2025","","test_subordinates","",""
"Build and deploy two PostgreSQL clusters.","1509013","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 17 03:46:50 UTC 2025","broken","Sun Aug 17 04:11:59 UTC 2025","","test_scaling_three_units","",""
"","0","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 17 04:20:02 UTC 2025","skipped","Sun Aug 17 04:20:02 UTC 2025","","test_self_healing","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Aug 17 03:33:26 UTC 2025","skipped","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Sun Aug 17 04:57:53 UTC 2025","skipped","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","0","test_backup_ceph","tests.integration","Sun Aug 17 03:00:28 UTC 2025","broken","Sun Aug 17 03:00:28 UTC 2025","","test_backups_ceph","",""
"","0","test_database_is_up[0]","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sun Aug 17 03:33:26 UTC 2025","skipped","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Sun Aug 17 03:33:26 UTC 2025","skipped","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sun Aug 17 03:41:34 UTC 2025","skipped","Sun Aug 17 03:41:34 UTC 2025","","test_db","",""
"","0","test_removing_stereo_sync_standby","tests.integration.ha_tests","Sun Aug 17 04:41:57 UTC 2025","skipped","Sun Aug 17 04:41:57 UTC 2025","","test_scaling","",""
"Test that's possible to change PostgreSQL parameters.","0","test_postgresql_parameters_change","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Sun Aug 17 03:33:26 UTC 2025","skipped","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"","0","test_majority","tests.integration.ha_tests","Sun Aug 17 04:24:58 UTC 2025","skipped","Sun Aug 17 04:24:58 UTC 2025","","test_synchronous_policy","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Aug 17 04:54:36 UTC 2025","skipped","Sun Aug 17 04:54:36 UTC 2025","","test_smoke","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 17 04:20:02 UTC 2025","skipped","Sun Aug 17 04:20:02 UTC 2025","","test_self_healing","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sun Aug 17 02:59:44 UTC 2025","skipped","Sun Aug 17 02:59:44 UTC 2025","","test_backups_gcp","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Sun Aug 17 03:33:26 UTC 2025","skipped","Sun Aug 17 03:33:26 UTC 2025","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Sun Aug 17 02:59:44 UTC 2025","skipped","Sun Aug 17 02:59:44 UTC 2025","","test_backups_gcp","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Sun Aug 17 02:59:44 UTC 2025","skipped","Sun Aug 17 02:59:44 UTC 2025","","test_backups_aws","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","3012189","test_landscape_scalable_bundle_db","tests.integration","Sun Aug 17 03:34:37 UTC 2025","broken","Sun Aug 17 04:24:49 UTC 2025","","test_db_admin","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","203202","test_config_parameters","tests.integration","Sun Aug 17 03:34:04 UTC 2025","passed","Sun Aug 17 03:37:28 UTC 2025","","test_config","",""
"","0","test_settings_are_correct[2]","tests.integration","Sun Aug 17 04:24:36 UTC 2025","skipped","Sun Aug 17 04:24:36 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Aug 17 04:57:53 UTC 2025","skipped","Sun Aug 17 04:57:53 UTC 2025","","test_new_relations_1","",""
