"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Mon Aug 11 04:20:01 UTC 2025","skipped","Mon Aug 11 04:20:01 UTC 2025","","test_upgrade_from_stable","",""
"Test data persists through a primary deletion.","355284","test_persist_data_through_primary_deletion","tests.integration","Mon Aug 11 05:00:20 UTC 2025","passed","Mon Aug 11 05:06:15 UTC 2025","","test_charm","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Deploy both charms (application and database) to use in the tests.","3009223","test_deploy_charms","tests.integration.new_relations","Mon Aug 11 03:06:00 UTC 2025","broken","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","661818","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 11 04:19:11 UTC 2025","passed","Mon Aug 11 04:30:13 UTC 2025","","test_synchronous_policy","",""
"","0","test_removing_stereo_primary","tests.integration.ha_tests","Mon Aug 11 04:49:46 UTC 2025","skipped","Mon Aug 11 04:49:46 UTC 2025","","test_scaling","",""
"","0","test_filter_out_degraded_replicas","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Remove unit with force while storage is alive.","174197","test_app_force_removal","tests.integration.ha_tests","Mon Aug 11 03:52:03 UTC 2025","passed","Mon Aug 11 03:54:58 UTC 2025","","test_smoke","",""
"Test that relation data, like connection data, is updated correctly when scaling.","976570","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Aug 11 04:24:33 UTC 2025","passed","Mon Aug 11 04:40:49 UTC 2025","","test_db","",""
"Test the audit plugin.","304722","test_audit_plugin","tests.integration","Mon Aug 11 03:06:02 UTC 2025","passed","Mon Aug 11 03:11:06 UTC 2025","","test_audit","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1868605","test_landscape_scalable_bundle_db","tests.integration","Mon Aug 11 04:02:04 UTC 2025","passed","Mon Aug 11 04:33:12 UTC 2025","","test_db_admin","",""
"","51","test_exporter_is_up[2]","tests.integration","Mon Aug 11 04:31:19 UTC 2025","passed","Mon Aug 11 04:31:19 UTC 2025","","test_charm","",""
"","0","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Mon Aug 11 04:30:38 UTC 2025","skipped","Mon Aug 11 04:30:38 UTC 2025","","test_upgrade","",""
"","15952","test_default_all","tests.integration.ha_tests","Mon Aug 11 04:30:13 UTC 2025","passed","Mon Aug 11 04:30:29 UTC 2025","","test_synchronous_policy","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Mon Aug 11 04:41:54 UTC 2025","skipped","Mon Aug 11 04:41:54 UTC 2025","","test_scaling_three_units","",""
"Build and deploy two PostgreSQL clusters.","1507747","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 11 03:48:35 UTC 2025","broken","Mon Aug 11 04:13:42 UTC 2025","","test_scaling_three_units_async","",""
"","452924","test_pg_hba","tests.integration","Mon Aug 11 04:00:33 UTC 2025","passed","Mon Aug 11 04:08:06 UTC 2025","","test_pg_hba","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"","0","test_upgrade_from_edge","tests.integration.ha_tests","Mon Aug 11 04:30:38 UTC 2025","skipped","Mon Aug 11 04:30:38 UTC 2025","","test_upgrade","",""
"","77519","test_majority","tests.integration.ha_tests","Mon Aug 11 04:30:29 UTC 2025","passed","Mon Aug 11 04:31:47 UTC 2025","","test_synchronous_policy","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1235694","test_backup_ceph","tests.integration","Mon Aug 11 03:12:59 UTC 2025","passed","Mon Aug 11 03:33:34 UTC 2025","","test_backups_ceph","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Aug 11 05:14:14 UTC 2025","skipped","Mon Aug 11 05:14:14 UTC 2025","","test_db","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Test that passwords don't get exposed on postgresql logs.","538","test_no_password_exposed_on_logs","tests.integration","Mon Aug 11 04:38:32 UTC 2025","passed","Mon Aug 11 04:38:33 UTC 2025","","test_password_rotation","",""
"Test that check relation data.","172591","test_relations","tests.integration.new_relations","Mon Aug 11 03:45:10 UTC 2025","broken","Mon Aug 11 03:48:02 UTC 2025","","test_relations_coherence","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Mon Aug 11 04:33:37 UTC 2025","skipped","Mon Aug 11 04:33:37 UTC 2025","","test_self_healing","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Mon Aug 11 04:33:37 UTC 2025","skipped","Mon Aug 11 04:33:37 UTC 2025","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"","51","test_exporter_is_up[1]","tests.integration","Mon Aug 11 04:31:19 UTC 2025","passed","Mon Aug 11 04:31:19 UTC 2025","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","0","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Aug 11 04:49:55 UTC 2025","skipped","Mon Aug 11 04:49:55 UTC 2025","","test_replication","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Aug 11 03:09:16 UTC 2025","skipped","Mon Aug 11 03:09:16 UTC 2025","","test_backups_gcp","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","149411","test_plugin_objects","tests.integration","Mon Aug 11 03:23:05 UTC 2025","passed","Mon Aug 11 03:25:34 UTC 2025","","test_plugins","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"","1029","test_settings_are_correct[1]","tests.integration","Mon Aug 11 04:31:20 UTC 2025","passed","Mon Aug 11 04:31:21 UTC 2025","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"","0","test_scale_up","tests.integration","Mon Aug 11 04:14:21 UTC 2025","skipped","Mon Aug 11 04:14:21 UTC 2025","","test_subordinates","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"","0","test_removing_unit[roles1]","tests.integration.ha_tests","Mon Aug 11 04:13:43 UTC 2025","skipped","Mon Aug 11 04:13:43 UTC 2025","","test_scaling_three_units_async","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Mon Aug 11 03:30:38 UTC 2025","skipped","Mon Aug 11 03:30:38 UTC 2025","","test_backups_pitr_aws","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1089390","test_tls_enabled","tests.integration","Mon Aug 11 03:54:00 UTC 2025","passed","Mon Aug 11 04:12:09 UTC 2025","","test_tls","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Mon Aug 11 04:30:38 UTC 2025","skipped","Mon Aug 11 04:30:38 UTC 2025","","test_upgrade","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Mon Aug 11 03:18:13 UTC 2025","skipped","Mon Aug 11 03:18:13 UTC 2025","","test_new_relations_2","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"","0","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"","0","test_removing_unit[roles1]","tests.integration.ha_tests","Mon Aug 11 04:41:54 UTC 2025","skipped","Mon Aug 11 04:41:54 UTC 2025","","test_scaling_three_units","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","2025582","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Aug 11 03:05:15 UTC 2025","broken","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Mon Aug 11 03:09:15 UTC 2025","skipped","Mon Aug 11 03:09:15 UTC 2025","","test_backups_gcp","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_gcp","tests.integration","Mon Aug 11 03:05:12 UTC 2025","skipped","Mon Aug 11 03:05:12 UTC 2025","","test_backups_pitr_gcp","",""
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Aug 11 04:58:59 UTC 2025","skipped","Mon Aug 11 04:58:59 UTC 2025","","test_relations","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"Recreates the cluster from storage volumes.","1070124","test_cluster_restore","tests.integration.ha_tests","Mon Aug 11 04:11:34 UTC 2025","passed","Mon Aug 11 04:29:24 UTC 2025","","test_restore_cluster","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","474545","test_plugins","tests.integration","Mon Aug 11 03:15:10 UTC 2025","passed","Mon Aug 11 03:23:05 UTC 2025","","test_plugins","",""
"Build the charm and deploy it.","8401","test_deploy_active","tests.integration","Mon Aug 11 03:53:51 UTC 2025","passed","Mon Aug 11 03:54:00 UTC 2025","","test_tls","",""
"","0","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Aug 11 04:58:59 UTC 2025","skipped","Mon Aug 11 04:58:59 UTC 2025","","test_relations","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Mon Aug 11 04:20:01 UTC 2025","skipped","Mon Aug 11 04:20:01 UTC 2025","","test_upgrade_from_stable","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"","0","test_removing_unit[roles2]","tests.integration.ha_tests","Mon Aug 11 04:13:43 UTC 2025","skipped","Mon Aug 11 04:13:43 UTC 2025","","test_scaling_three_units_async","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Mon Aug 11 03:23:24 UTC 2025","skipped","Mon Aug 11 03:23:24 UTC 2025","","test_backups_aws","",""
"","46","test_exporter_is_up[0]","tests.integration","Mon Aug 11 04:31:19 UTC 2025","passed","Mon Aug 11 04:31:19 UTC 2025","","test_charm","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"Test basic functionality of database relation interface.","0","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Aug 11 03:56:10 UTC 2025","skipped","Mon Aug 11 03:56:10 UTC 2025","","test_new_relations_1","",""
"Test async replication between two PostgreSQL clusters.","0","test_async_replication","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"","0","test_removing_raft_majority","tests.integration.ha_tests","Mon Aug 11 04:49:46 UTC 2025","skipped","Mon Aug 11 04:49:46 UTC 2025","","test_scaling","",""
"Test that user can't connect with empty password.","2030","test_db_connection_with_empty_password","tests.integration","Mon Aug 11 04:38:21 UTC 2025","passed","Mon Aug 11 04:38:23 UTC 2025","","test_password_rotation","",""
"","1027","test_settings_are_correct[2]","tests.integration","Mon Aug 11 04:31:21 UTC 2025","passed","Mon Aug 11 04:31:22 UTC 2025","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"","1000479","test_extensions_blocking","tests.integration","Mon Aug 11 04:57:34 UTC 2025","broken","Mon Aug 11 05:14:14 UTC 2025","","test_db","",""
"Build and deploy two PostgreSQL clusters.","1507039","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 11 04:24:39 UTC 2025","broken","Mon Aug 11 04:49:46 UTC 2025","","test_scaling","",""
"","0","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Aug 11 04:33:45 UTC 2025","skipped","Mon Aug 11 04:33:45 UTC 2025","","test_self_healing","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Mon Aug 11 04:49:55 UTC 2025","skipped","Mon Aug 11 04:49:55 UTC 2025","","test_replication","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Mon Aug 11 03:39:01 UTC 2025","skipped","Mon Aug 11 03:39:01 UTC 2025","","test_async_replication","",""
"Deploy both charms (application and database) to use in the tests.","3009306","test_deploy_charms","tests.integration.relations","Mon Aug 11 04:08:50 UTC 2025","broken","Mon Aug 11 04:58:59 UTC 2025","","test_relations","",""
"Test that in general, there is no change when password validation fails.","9459","test_no_password_change_on_invalid_password","tests.integration","Mon Aug 11 04:38:23 UTC 2025","passed","Mon Aug 11 04:38:32 UTC 2025","","test_password_rotation","",""
"","2","test_database_is_up[2]","tests.integration","Mon Aug 11 04:31:19 UTC 2025","passed","Mon Aug 11 04:31:19 UTC 2025","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","804653","test_build_and_deploy","tests.integration.ha_tests","Mon Aug 11 03:58:10 UTC 2025","passed","Mon Aug 11 04:11:34 UTC 2025","","test_restore_cluster","",""
"Test that the password can't be set to an empty string.","34320","test_empty_password","tests.integration","Mon Aug 11 04:37:47 UTC 2025","passed","Mon Aug 11 04:38:21 UTC 2025","","test_password_rotation","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010541","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Aug 11 04:03:49 UTC 2025","passed","Mon Aug 11 04:20:39 UTC 2025","","test_smoke","",""
