"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test async replication between two PostgreSQL clusters.","529111","test_async_replication","tests.integration.ha_tests","Mon Jun 30 03:12:56 UTC 2025","passed","Mon Jun 30 03:21:45 UTC 2025","","test_async_replication","",""
"","1099450","test_removing_unit[roles2]","tests.integration.ha_tests","Mon Jun 30 04:12:08 UTC 2025","passed","Mon Jun 30 04:30:28 UTC 2025","","test_scaling_three_units","",""
"","294788","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jun 30 04:21:45 UTC 2025","passed","Mon Jun 30 04:26:39 UTC 2025","","test_self_healing","",""
"","3","test_database_is_up[1]","tests.integration","Mon Jun 30 03:18:44 UTC 2025","passed","Mon Jun 30 03:18:44 UTC 2025","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","78466","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Mon Jun 30 04:31:01 UTC 2025","passed","Mon Jun 30 04:32:19 UTC 2025","","test_self_healing","",""
"Test basic functionality of database relation interface.","3616","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Jun 30 04:28:44 UTC 2025","passed","Mon Jun 30 04:28:48 UTC 2025","","test_new_relations_1","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Mon Jun 30 03:59:25 UTC 2025","skipped","Mon Jun 30 03:59:25 UTC 2025","","test_backups_gcp","",""
"","579946","test_removing_unit[roles2]","tests.integration.ha_tests","Mon Jun 30 04:51:35 UTC 2025","passed","Mon Jun 30 05:01:15 UTC 2025","","test_scaling_three_units_async","",""
"","2","test_database_is_up[2]","tests.integration","Mon Jun 30 03:18:44 UTC 2025","passed","Mon Jun 30 03:18:44 UTC 2025","","test_charm","",""
"","80790","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Mon Jun 30 04:09:08 UTC 2025","passed","Mon Jun 30 04:10:28 UTC 2025","","test_self_healing","",""
"Build and deploy three unit of PostgreSQL.","694634","test_build_and_deploy","tests.integration.ha_tests","Mon Jun 30 03:44:41 UTC 2025","passed","Mon Jun 30 03:56:16 UTC 2025","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","798736","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Jun 30 03:57:03 UTC 2025","passed","Mon Jun 30 04:10:22 UTC 2025","","test_db","",""
"Test that in general, there is no change when password validation fails.","9462","test_no_password_change_on_invalid_password","tests.integration","Mon Jun 30 04:03:36 UTC 2025","passed","Mon Jun 30 04:03:45 UTC 2025","","test_password_rotation","",""
"Test updating from stable channel.","385784","test_upgrade_from_stable","tests.integration.ha_tests","Mon Jun 30 04:04:52 UTC 2025","passed","Mon Jun 30 04:11:18 UTC 2025","","test_upgrade_from_stable","",""
"Test that a relation with no database name doesn't block the charm.","60210","test_relation_with_no_database_name","tests.integration.new_relations","Mon Jun 30 04:56:02 UTC 2025","passed","Mon Jun 30 04:57:03 UTC 2025","","test_new_relations_1","",""
"Build the charm and deploy it.","648436","test_deploy_active","tests.integration","Mon Jun 30 03:46:10 UTC 2025","passed","Mon Jun 30 03:56:58 UTC 2025","","test_password_rotation","",""
"Test data persists through a primary deletion.","379856","test_persist_data_through_primary_deletion","tests.integration","Mon Jun 30 03:50:04 UTC 2025","passed","Mon Jun 30 03:56:24 UTC 2025","","test_charm","",""
"Remove unit with force while storage is alive.","173684","test_app_force_removal","tests.integration.ha_tests","Mon Jun 30 04:03:17 UTC 2025","passed","Mon Jun 30 04:06:11 UTC 2025","","test_smoke","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Mon Jun 30 03:22:57 UTC 2025","skipped","Mon Jun 30 03:22:57 UTC 2025","","test_backups_aws","",""
"","819542","test_scale_to_five_units","tests.integration.ha_tests","Mon Jun 30 04:20:51 UTC 2025","passed","Mon Jun 30 04:34:30 UTC 2025","","test_scaling","",""
"Test that async replication fails over correctly.","127480","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Mon Jun 30 03:49:12 UTC 2025","passed","Mon Jun 30 03:51:19 UTC 2025","","test_async_replication","",""
"Completely cut and restore network.","441709","test_network_cut","tests.integration.ha_tests","Mon Jun 30 04:33:59 UTC 2025","passed","Mon Jun 30 04:41:20 UTC 2025","","test_self_healing","",""
"","454667","test_removing_stereo_sync_standby","tests.integration.ha_tests","Mon Jun 30 04:13:15 UTC 2025","passed","Mon Jun 30 04:20:50 UTC 2025","","test_scaling","",""
"Test that the pre-upgrade-check action runs successfully.","3236","test_pre_upgrade_check","tests.integration.ha_tests","Mon Jun 30 04:04:49 UTC 2025","passed","Mon Jun 30 04:04:52 UTC 2025","","test_upgrade_from_stable","",""
"","432432","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Jun 30 04:14:31 UTC 2025","passed","Mon Jun 30 04:21:44 UTC 2025","","test_self_healing","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Jun 30 03:59:25 UTC 2025","skipped","Mon Jun 30 03:59:25 UTC 2025","","test_backups_gcp","",""
"Test that an application can connect to different clusters of the same database.","88330","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Jun 30 04:34:32 UTC 2025","passed","Mon Jun 30 04:36:00 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","801296","test_build_and_deploy","tests.integration.ha_tests","Mon Jun 30 04:22:28 UTC 2025","passed","Mon Jun 30 04:35:49 UTC 2025","","test_restore_cluster","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1816589","test_landscape_scalable_bundle_db","tests.integration","Mon Jun 30 03:13:34 UTC 2025","passed","Mon Jun 30 03:43:51 UTC 2025","","test_db_admin","",""
"Test that an application can connect to different clusters of the same database.","81892","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Mon Jun 30 04:36:00 UTC 2025","passed","Mon Jun 30 04:37:22 UTC 2025","","test_new_relations_1","",""
"","73610","test_switchover_sync_standby","tests.integration","Mon Jun 30 03:48:51 UTC 2025","passed","Mon Jun 30 03:50:04 UTC 2025","","test_charm","",""
"","0","test_scale_down","tests.integration","Mon Jun 30 04:15:58 UTC 2025","skipped","Mon Jun 30 04:15:58 UTC 2025","","test_subordinates","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","614669","test_deploy","tests.integration","Mon Jun 30 03:08:29 UTC 2025","passed","Mon Jun 30 03:18:44 UTC 2025","","test_charm","",""
"","2036","test_settings_are_correct[1]","tests.integration","Mon Jun 30 03:18:46 UTC 2025","passed","Mon Jun 30 03:18:48 UTC 2025","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","596220","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Jun 30 04:32:01 UTC 2025","passed","Mon Jun 30 04:41:57 UTC 2025","","test_replication","",""
"Test that two different application connect to the database with different credentials.","140784","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Mon Jun 30 04:32:11 UTC 2025","passed","Mon Jun 30 04:34:32 UTC 2025","","test_new_relations_1","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Mon Jun 30 03:59:24 UTC 2025","skipped","Mon Jun 30 03:59:24 UTC 2025","","test_backups_gcp","",""
"Build the charm and deploy it.","7492","test_deploy_active","tests.integration","Mon Jun 30 03:48:13 UTC 2025","passed","Mon Jun 30 03:48:21 UTC 2025","","test_tls","",""
"","283363","test_upgrade_from_edge","tests.integration.ha_tests","Mon Jun 30 04:16:22 UTC 2025","passed","Mon Jun 30 04:21:05 UTC 2025","","test_upgrade","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","766457","test_storage_re_use","tests.integration.ha_tests","Mon Jun 30 03:56:16 UTC 2025","passed","Mon Jun 30 04:09:02 UTC 2025","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","695607","test_deploy_charms","tests.integration.new_relations","Mon Jun 30 04:10:09 UTC 2025","passed","Mon Jun 30 04:21:45 UTC 2025","","test_new_relations_1","",""
"","2053","test_settings_are_correct[0]","tests.integration","Mon Jun 30 03:18:44 UTC 2025","passed","Mon Jun 30 03:18:46 UTC 2025","","test_charm","",""
"Test password rotation action.","359018","test_password_rotation","tests.integration","Mon Jun 30 03:56:58 UTC 2025","passed","Mon Jun 30 04:02:57 UTC 2025","","test_password_rotation","",""
"Kill primary unit, check reelection.","199929","test_reelection","tests.integration.ha_tests","Mon Jun 30 04:28:27 UTC 2025","passed","Mon Jun 30 04:31:47 UTC 2025","","test_replication","",""
"Test that passwords don't get exposed on postgresql logs.","562","test_no_password_exposed_on_logs","tests.integration","Mon Jun 30 04:03:45 UTC 2025","passed","Mon Jun 30 04:03:46 UTC 2025","","test_password_rotation","",""
"","202640","test_filter_out_degraded_replicas","tests.integration.new_relations","Mon Jun 30 04:28:48 UTC 2025","passed","Mon Jun 30 04:32:10 UTC 2025","","test_new_relations_1","",""
"Test that check relation data.","381796","test_relations","tests.integration.new_relations","Mon Jun 30 04:03:11 UTC 2025","passed","Mon Jun 30 04:09:33 UTC 2025","","test_relations_coherence","",""
"Test that the admin role gives access to all the databases.","193915","test_admin_role","tests.integration.new_relations","Mon Jun 30 04:57:03 UTC 2025","passed","Mon Jun 30 05:00:16 UTC 2025","","test_new_relations_1","",""
"Test switching over to the second cluster.","786961","test_switchover","tests.integration.ha_tests","Mon Jun 30 03:21:47 UTC 2025","passed","Mon Jun 30 03:34:54 UTC 2025","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","675277","test_build_and_deploy","tests.integration.ha_tests","Mon Jun 30 04:20:04 UTC 2025","passed","Mon Jun 30 04:31:19 UTC 2025","","test_scaling_three_units_async","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","482745","test_plugins","tests.integration","Mon Jun 30 03:48:37 UTC 2025","passed","Mon Jun 30 03:56:40 UTC 2025","","test_plugins","",""
"","1018","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Jun 30 03:21:46 UTC 2025","passed","Mon Jun 30 03:21:47 UTC 2025","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","123646","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Mon Jun 30 04:26:45 UTC 2025","passed","Mon Jun 30 04:28:48 UTC 2025","","test_self_healing","",""
"Test that the password can't be set to an empty string.","34299","test_empty_password","tests.integration","Mon Jun 30 04:02:59 UTC 2025","passed","Mon Jun 30 04:03:34 UTC 2025","","test_password_rotation","",""
"","2030","test_settings_are_correct[2]","tests.integration","Mon Jun 30 03:18:48 UTC 2025","passed","Mon Jun 30 03:18:50 UTC 2025","","test_charm","",""
"Test charm deploy in dirty environment with garbage storage.","527693","test_charm_garbage_ignorance","tests.integration.ha_tests","Mon Jun 30 04:06:11 UTC 2025","passed","Mon Jun 30 04:14:59 UTC 2025","","test_smoke","",""
"","4","test_database_is_up[0]","tests.integration","Mon Jun 30 03:18:44 UTC 2025","passed","Mon Jun 30 03:18:44 UTC 2025","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","11868","test_consistency","tests.integration.ha_tests","Mon Jun 30 04:31:48 UTC 2025","passed","Mon Jun 30 04:32:00 UTC 2025","","test_replication","",""
"Build and deploy two PostgreSQL clusters.","593040","test_build_and_deploy","tests.integration.ha_tests","Mon Jun 30 03:53:08 UTC 2025","passed","Mon Jun 30 04:03:01 UTC 2025","","test_scaling","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","990430","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Jun 30 02:56:26 UTC 2025","passed","Mon Jun 30 03:12:56 UTC 2025","","test_async_replication","",""
"","62604","test_majority","tests.integration.ha_tests","Mon Jun 30 04:11:11 UTC 2025","passed","Mon Jun 30 04:12:14 UTC 2025","","test_synchronous_policy","",""
"","609733","test_removing_unit[roles0]","tests.integration.ha_tests","Mon Jun 30 04:31:19 UTC 2025","passed","Mon Jun 30 04:41:29 UTC 2025","","test_scaling_three_units_async","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","114892","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jun 30 04:28:57 UTC 2025","passed","Mon Jun 30 04:30:52 UTC 2025","","test_self_healing","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Mon Jun 30 04:12:41 UTC 2025","skipped","Mon Jun 30 04:12:41 UTC 2025","","test_db","",""
"","16205","test_default_all","tests.integration.ha_tests","Mon Jun 30 04:10:55 UTC 2025","passed","Mon Jun 30 04:11:11 UTC 2025","","test_synchronous_policy","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","144106","test_plugin_objects","tests.integration","Mon Jun 30 03:56:40 UTC 2025","passed","Mon Jun 30 03:59:04 UTC 2025","","test_plugins","",""
"","79129","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jun 30 04:13:11 UTC 2025","passed","Mon Jun 30 04:14:30 UTC 2025","","test_self_healing","",""
"","78323","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Mon Jun 30 04:11:52 UTC 2025","passed","Mon Jun 30 04:13:10 UTC 2025","","test_self_healing","",""
"Test that async replication fails back correctly.","131171","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Mon Jun 30 03:51:20 UTC 2025","passed","Mon Jun 30 03:53:31 UTC 2025","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","84576","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jun 30 04:32:28 UTC 2025","passed","Mon Jun 30 04:33:53 UTC 2025","","test_self_healing","",""
"","2031","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Mon Jun 30 03:35:00 UTC 2025","passed","Mon Jun 30 03:35:02 UTC 2025","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","640728","test_build_and_deploy","tests.integration.ha_tests","Mon Jun 30 04:00:14 UTC 2025","passed","Mon Jun 30 04:10:55 UTC 2025","","test_synchronous_policy","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1048288","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Mon Jun 30 04:38:34 UTC 2025","passed","Mon Jun 30 04:56:02 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","734343","test_build_and_deploy","tests.integration.ha_tests","Mon Jun 30 03:41:56 UTC 2025","passed","Mon Jun 30 03:54:10 UTC 2025","","test_scaling_three_units","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2429","test_password_from_secret_same_as_cli","tests.integration","Mon Jun 30 04:02:57 UTC 2025","passed","Mon Jun 30 04:02:59 UTC 2025","","test_password_rotation","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","194174","test_network_cut_without_ip_change","tests.integration.ha_tests","Mon Jun 30 04:41:22 UTC 2025","passed","Mon Jun 30 04:44:36 UTC 2025","","test_self_healing","",""
"","603826","test_removing_unit[roles1]","tests.integration.ha_tests","Mon Jun 30 04:41:30 UTC 2025","passed","Mon Jun 30 04:51:34 UTC 2025","","test_scaling_three_units_async","",""
"","601367","test_removing_raft_majority","tests.integration.ha_tests","Mon Jun 30 04:34:30 UTC 2025","broken","Mon Jun 30 04:44:32 UTC 2025","","test_scaling","",""
"Test data is replicated to new units after a scale up.","1662914","test_scale_down_and_up","tests.integration","Mon Jun 30 03:21:08 UTC 2025","passed","Mon Jun 30 03:48:51 UTC 2025","","test_charm","",""
"","20386","test_extensions_blocking","tests.integration","Mon Jun 30 04:12:21 UTC 2025","passed","Mon Jun 30 04:12:41 UTC 2025","","test_db","",""
"","1062929","test_removing_unit[roles3]","tests.integration.ha_tests","Mon Jun 30 05:01:16 UTC 2025","passed","Mon Jun 30 05:18:59 UTC 2025","","test_scaling_three_units_async","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","428616","test_deploy_stable","tests.integration.ha_tests","Mon Jun 30 03:57:40 UTC 2025","passed","Mon Jun 30 04:04:49 UTC 2025","","test_upgrade_from_stable","",""
"","239342","test_invalid_extra_user_roles","tests.integration.new_relations","Mon Jun 30 05:00:16 UTC 2025","passed","Mon Jun 30 05:04:16 UTC 2025","","test_new_relations_1","",""
"","501625","test_removing_unit[roles1]","tests.integration.ha_tests","Mon Jun 30 04:03:46 UTC 2025","passed","Mon Jun 30 04:12:07 UTC 2025","","test_scaling_three_units","",""
"Recreates the cluster from storage volumes.","1190631","test_cluster_restore","tests.integration.ha_tests","Mon Jun 30 04:35:49 UTC 2025","passed","Mon Jun 30 04:55:40 UTC 2025","","test_restore_cluster","",""
"","186","test_postgresql_locales","tests.integration","Mon Jun 30 03:18:50 UTC 2025","passed","Mon Jun 30 03:18:51 UTC 2025","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Mon Jun 30 04:31:49 UTC 2025","skipped","Mon Jun 30 04:31:49 UTC 2025","","test_smoke","",""
"Test that an application can request additional databases using the same interface.","72126","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Jun 30 04:37:22 UTC 2025","passed","Mon Jun 30 04:38:34 UTC 2025","","test_new_relations_1","",""
"Test that the pre-upgrade-check action runs successfully.","3284","test_pre_upgrade_check","tests.integration.ha_tests","Mon Jun 30 04:16:18 UTC 2025","passed","Mon Jun 30 04:16:22 UTC 2025","","test_upgrade","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Mon Jun 30 03:43:44 UTC 2025","skipped","Mon Jun 30 03:43:44 UTC 2025","","test_backups_pitr_aws","",""
"","613315","test_removing_stereo_primary","tests.integration.ha_tests","Mon Jun 30 04:03:01 UTC 2025","passed","Mon Jun 30 04:13:14 UTC 2025","","test_scaling","",""
"Test that there is read-only endpoint in a scaled up cluster.","364592","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Mon Jun 30 04:22:40 UTC 2025","passed","Mon Jun 30 04:28:44 UTC 2025","","test_new_relations_1","",""
"","72","test_exporter_is_up[1]","tests.integration","Mon Jun 30 03:18:44 UTC 2025","passed","Mon Jun 30 03:18:44 UTC 2025","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","706024","test_deploy_latest","tests.integration.ha_tests","Mon Jun 30 04:04:32 UTC 2025","passed","Mon Jun 30 04:16:18 UTC 2025","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1274609","test_backup_ceph","tests.integration","Mon Jun 30 02:57:08 UTC 2025","passed","Mon Jun 30 03:18:23 UTC 2025","","test_backups_ceph","",""
"","494681","test_pg_hba","tests.integration","Mon Jun 30 03:42:23 UTC 2025","passed","Mon Jun 30 03:50:38 UTC 2025","","test_pg_hba","",""
