"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test that relation data, like connection data, is updated correctly when scaling.","905638","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sun Aug 03 04:15:25 UTC 2025","passed","Sun Aug 03 04:30:31 UTC 2025","","test_db","",""
"","27053","test_switchover_sync_standby","tests.integration","Sun Aug 03 04:09:27 UTC 2025","passed","Sun Aug 03 04:09:54 UTC 2025","","test_charm","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Sun Aug 03 04:59:19 UTC 2025","skipped","Sun Aug 03 04:59:19 UTC 2025","","test_upgrade_from_stable","",""
"Test that passwords don't get exposed on postgresql logs.","550","test_no_password_exposed_on_logs","tests.integration","Sun Aug 03 03:57:40 UTC 2025","passed","Sun Aug 03 03:57:41 UTC 2025","","test_password_rotation","",""
"","0","test_removing_raft_majority","tests.integration.ha_tests","Sun Aug 03 04:51:59 UTC 2025","skipped","Sun Aug 03 04:51:59 UTC 2025","","test_scaling","",""
"","1000395","test_extensions_blocking","tests.integration","Sun Aug 03 04:47:16 UTC 2025","broken","Sun Aug 03 05:03:57 UTC 2025","","test_db","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Sun Aug 03 04:46:16 UTC 2025","skipped","Sun Aug 03 04:46:16 UTC 2025","","test_upgrade","",""
"Deploy both charms (application and database) to use in the tests.","3006916","test_deploy_charms","tests.integration.relations","Sun Aug 03 03:21:29 UTC 2025","broken","Sun Aug 03 04:11:36 UTC 2025","","test_relations","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Aug 03 04:12:17 UTC 2025","skipped","Sun Aug 03 04:12:17 UTC 2025","","test_new_relations_1","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Sun Aug 03 04:59:19 UTC 2025","skipped","Sun Aug 03 04:59:19 UTC 2025","","test_upgrade_from_stable","",""
"","2034","test_settings_are_correct[1]","tests.integration","Sun Aug 03 03:37:09 UTC 2025","passed","Sun Aug 03 03:37:11 UTC 2025","","test_charm","",""
"","62460","test_constant","tests.integration.ha_tests","Sun Aug 03 03:34:36 UTC 2025","passed","Sun Aug 03 03:35:38 UTC 2025","","test_synchronous_policy","",""
"","0","test_scale_to_five_units","tests.integration.ha_tests","Sun Aug 03 04:51:59 UTC 2025","skipped","Sun Aug 03 04:51:59 UTC 2025","","test_scaling","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sun Aug 03 04:41:11 UTC 2025","skipped","Sun Aug 03 04:41:11 UTC 2025","","test_self_healing","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Sun Aug 03 03:34:26 UTC 2025","skipped","Sun Aug 03 03:34:26 UTC 2025","","test_new_relations_2","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","972401","test_tls_enabled","tests.integration","Sun Aug 03 04:23:34 UTC 2025","passed","Sun Aug 03 04:39:46 UTC 2025","","test_tls","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Aug 03 04:41:11 UTC 2025","skipped","Sun Aug 03 04:41:11 UTC 2025","","test_self_healing","",""
"","51","test_exporter_is_up[2]","tests.integration","Sun Aug 03 03:37:06 UTC 2025","passed","Sun Aug 03 03:37:06 UTC 2025","","test_charm","",""
"","0","test_removing_stereo_sync_standby","tests.integration.ha_tests","Sun Aug 03 04:51:59 UTC 2025","skipped","Sun Aug 03 04:51:59 UTC 2025","","test_scaling","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Sun Aug 03 04:12:17 UTC 2025","skipped","Sun Aug 03 04:12:17 UTC 2025","","test_new_relations_1","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Sun Aug 03 04:37:31 UTC 2025","skipped","Sun Aug 03 04:37:31 UTC 2025","","test_scaling_three_units","",""
"Recreates the cluster from storage volumes.","1229353","test_cluster_restore","tests.integration.ha_tests","Sun Aug 03 04:55:56 UTC 2025","passed","Sun Aug 03 05:16:26 UTC 2025","","test_restore_cluster","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Sun Aug 03 04:43:27 UTC 2025","skipped","Sun Aug 03 04:43:27 UTC 2025","","test_replication","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Sun Aug 03 04:12:17 UTC 2025","skipped","Sun Aug 03 04:12:17 UTC 2025","","test_new_relations_1","",""
"","0","test_scale_down","tests.integration","Sun Aug 03 03:14:02 UTC 2025","skipped","Sun Aug 03 03:14:02 UTC 2025","","test_subordinates","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sun Aug 03 04:21:53 UTC 2025","skipped","Sun Aug 03 04:21:53 UTC 2025","","test_async_replication","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Sun Aug 03 04:12:18 UTC 2025","skipped","Sun Aug 03 04:12:18 UTC 2025","","test_new_relations_1","",""
"","3075","test_settings_are_correct[0]","tests.integration","Sun Aug 03 03:37:06 UTC 2025","passed","Sun Aug 03 03:37:09 UTC 2025","","test_charm","",""
"Build and deploy two PostgreSQL clusters.","1507592","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 03 04:37:24 UTC 2025","broken","Sun Aug 03 05:02:32 UTC 2025","","test_scaling_three_units_async","",""
"Test data persists through a primary deletion.","391811","test_persist_data_through_primary_deletion","tests.integration","Sun Aug 03 04:09:54 UTC 2025","passed","Sun Aug 03 04:16:26 UTC 2025","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sun Aug 03 04:41:11 UTC 2025","skipped","Sun Aug 03 04:41:11 UTC 2025","","test_self_healing","",""
"Test that two different application connect to the database with different credentials.","0","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Sun Aug 03 04:12:17 UTC 2025","skipped","Sun Aug 03 04:12:17 UTC 2025","","test_new_relations_1","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2552","test_password_from_secret_same_as_cli","tests.integration","Sun Aug 03 03:56:49 UTC 2025","passed","Sun Aug 03 03:56:52 UTC 2025","","test_password_rotation","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Sun Aug 03 03:46:43 UTC 2025","skipped","Sun Aug 03 03:46:43 UTC 2025","","test_backups_pitr_aws","",""
"","0","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Aug 03 04:11:36 UTC 2025","skipped","Sun Aug 03 04:11:36 UTC 2025","","test_relations","",""
"","15915","test_default_all","tests.integration.ha_tests","Sun Aug 03 03:33:17 UTC 2025","passed","Sun Aug 03 03:33:33 UTC 2025","","test_synchronous_policy","",""
"","0","test_removing_unit[roles2]","tests.integration.ha_tests","Sun Aug 03 04:37:31 UTC 2025","skipped","Sun Aug 03 04:37:31 UTC 2025","","test_scaling_three_units","",""
"","0","test_removing_unit[roles2]","tests.integration.ha_tests","Sun Aug 03 05:02:32 UTC 2025","skipped","Sun Aug 03 05:02:32 UTC 2025","","test_scaling_three_units_async","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Sun Aug 03 03:54:26 UTC 2025","skipped","Sun Aug 03 03:54:26 UTC 2025","","test_backups_aws","",""
"Test password rotation action.","428614","test_password_rotation","tests.integration","Sun Aug 03 03:49:40 UTC 2025","passed","Sun Aug 03 03:56:49 UTC 2025","","test_password_rotation","",""
"","1005277","test_roles_blocking","tests.integration","Sun Aug 03 04:30:31 UTC 2025","broken","Sun Aug 03 04:47:16 UTC 2025","","test_db","",""
"","0","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 03 04:41:11 UTC 2025","skipped","Sun Aug 03 04:41:11 UTC 2025","","test_self_healing","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Sun Aug 03 04:41:11 UTC 2025","skipped","Sun Aug 03 04:41:11 UTC 2025","","test_self_healing","",""
"","0","test_removing_stereo_primary","tests.integration.ha_tests","Sun Aug 03 04:51:59 UTC 2025","skipped","Sun Aug 03 04:51:59 UTC 2025","","test_scaling","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Sun Aug 03 04:21:53 UTC 2025","skipped","Sun Aug 03 04:21:53 UTC 2025","","test_async_replication","",""
"","0","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Sun Aug 03 04:11:36 UTC 2025","skipped","Sun Aug 03 04:11:36 UTC 2025","","test_relations","",""
"Build the charm and deploy it.","6362","test_deploy_active","tests.integration","Sun Aug 03 04:23:27 UTC 2025","passed","Sun Aug 03 04:23:34 UTC 2025","","test_tls","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","195889","test_config_parameters","tests.integration","Sun Aug 03 03:40:37 UTC 2025","passed","Sun Aug 03 03:43:53 UTC 2025","","test_config","",""
"Test charm deploy in dirty environment with garbage storage.","541091","test_charm_garbage_ignorance","tests.integration.ha_tests","Sun Aug 03 04:25:33 UTC 2025","passed","Sun Aug 03 04:34:34 UTC 2025","","test_smoke","",""
"Test basic functionality of database relation interface.","0","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sun Aug 03 04:12:17 UTC 2025","skipped","Sun Aug 03 04:12:17 UTC 2025","","test_new_relations_1","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sun Aug 03 05:03:57 UTC 2025","skipped","Sun Aug 03 05:03:57 UTC 2025","","test_db","",""
"Test that user can't connect with empty password.","2033","test_db_connection_with_empty_password","tests.integration","Sun Aug 03 03:57:27 UTC 2025","passed","Sun Aug 03 03:57:29 UTC 2025","","test_password_rotation","",""
"","0","test_removing_unit[roles1]","tests.integration.ha_tests","Sun Aug 03 04:37:30 UTC 2025","skipped","Sun Aug 03 04:37:30 UTC 2025","","test_scaling_three_units","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","645498","test_deploy","tests.integration","Sun Aug 03 03:26:20 UTC 2025","passed","Sun Aug 03 03:37:06 UTC 2025","","test_charm","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Aug 03 04:12:17 UTC 2025","skipped","Sun Aug 03 04:12:17 UTC 2025","","test_new_relations_1","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sun Aug 03 03:18:07 UTC 2025","skipped","Sun Aug 03 03:18:07 UTC 2025","","test_backups_gcp","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sun Aug 03 04:41:11 UTC 2025","skipped","Sun Aug 03 04:41:11 UTC 2025","","test_self_healing","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sun Aug 03 04:41:11 UTC 2025","skipped","Sun Aug 03 04:41:11 UTC 2025","","test_self_healing","",""
"Test data is replicated to new units after a scale up.","1751274","test_scale_down_and_up","tests.integration","Sun Aug 03 03:40:16 UTC 2025","passed","Sun Aug 03 04:09:27 UTC 2025","","test_charm","",""
"Build the charm and deploy it.","651690","test_deploy_active","tests.integration","Sun Aug 03 03:38:49 UTC 2025","passed","Sun Aug 03 03:49:40 UTC 2025","","test_password_rotation","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Aug 03 04:21:53 UTC 2025","skipped","Sun Aug 03 04:21:53 UTC 2025","","test_async_replication","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Sun Aug 03 04:12:18 UTC 2025","skipped","Sun Aug 03 04:12:18 UTC 2025","","test_new_relations_1","",""
"","69","test_exporter_is_up[1]","tests.integration","Sun Aug 03 03:37:06 UTC 2025","passed","Sun Aug 03 03:37:06 UTC 2025","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Sun Aug 03 03:18:07 UTC 2025","skipped","Sun Aug 03 03:18:07 UTC 2025","","test_backups_gcp","",""
"","0","test_removing_unit[roles4]","tests.integration.ha_tests","Sun Aug 03 05:02:32 UTC 2025","skipped","Sun Aug 03 05:02:32 UTC 2025","","test_scaling_three_units_async","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Sun Aug 03 04:41:06 UTC 2025","skipped","Sun Aug 03 04:41:06 UTC 2025","","test_self_healing","",""
"","0","test_fail_and_rollback","tests.integration.ha_tests","Sun Aug 03 04:46:16 UTC 2025","skipped","Sun Aug 03 04:46:16 UTC 2025","","test_upgrade","",""
"Build and deploy three unit of PostgreSQL.","1508492","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 03 04:18:12 UTC 2025","broken","Sun Aug 03 04:43:20 UTC 2025","","test_replication","",""
"","4","test_database_is_up[1]","tests.integration","Sun Aug 03 03:37:06 UTC 2025","passed","Sun Aug 03 03:37:06 UTC 2025","","test_charm","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Sun Aug 03 04:12:17 UTC 2025","skipped","Sun Aug 03 04:12:17 UTC 2025","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","1507331","test_deploy_latest","tests.integration.ha_tests","Sun Aug 03 04:21:09 UTC 2025","broken","Sun Aug 03 04:46:16 UTC 2025","","test_upgrade","",""
