"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","92262","test_switchover_sync_standby","tests.integration","Sun Aug 24 04:41:46 UTC 2025","passed","Sun Aug 24 04:43:18 UTC 2025","","test_charm","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Sun Aug 24 04:13:41 UTC 2025","skipped","Sun Aug 24 04:13:41 UTC 2025","","test_replication","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","137986","test_plugin_objects","tests.integration","Sun Aug 24 04:09:49 UTC 2025","passed","Sun Aug 24 04:12:07 UTC 2025","","test_plugins","",""
"Recreates the cluster from storage volumes.","1153974","test_cluster_restore","tests.integration.ha_tests","Sun Aug 24 03:46:36 UTC 2025","passed","Sun Aug 24 04:05:50 UTC 2025","","test_restore_cluster","",""
"Test the audit plugin.","309324","test_audit_plugin","tests.integration","Sun Aug 24 02:53:28 UTC 2025","passed","Sun Aug 24 02:58:37 UTC 2025","","test_audit","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","2180948","test_landscape_scalable_bundle_db","tests.integration","Sun Aug 24 03:02:01 UTC 2025","passed","Sun Aug 24 03:38:22 UTC 2025","","test_db_admin","",""
"Build and deploy two PostgreSQL clusters.","695073","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 24 03:28:19 UTC 2025","passed","Sun Aug 24 03:39:54 UTC 2025","","test_synchronous_policy","",""
"","60672","test_constant","tests.integration.ha_tests","Sun Aug 24 03:41:09 UTC 2025","passed","Sun Aug 24 03:42:09 UTC 2025","","test_synchronous_policy","",""
"","1000306","test_extensions_blocking","tests.integration","Sun Aug 24 04:28:24 UTC 2025","broken","Sun Aug 24 04:45:05 UTC 2025","","test_db","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Sun Aug 24 03:57:18 UTC 2025","skipped","Sun Aug 24 03:57:18 UTC 2025","","test_smoke","",""
"Test that passwords don't get exposed on postgresql logs.","643","test_no_password_exposed_on_logs","tests.integration","Sun Aug 24 04:12:27 UTC 2025","passed","Sun Aug 24 04:12:27 UTC 2025","","test_password_rotation","",""
"Test that's possible to change PostgreSQL parameters.","166166","test_postgresql_parameters_change","tests.integration","Sun Aug 24 04:13:08 UTC 2025","passed","Sun Aug 24 04:15:54 UTC 2025","","test_charm","",""
"Deploy both charms (application and database) to use in the tests.","3007899","test_deploy_charms","tests.integration.relations","Sun Aug 24 03:30:07 UTC 2025","broken","Sun Aug 24 04:20:15 UTC 2025","","test_relations","",""
"","48","test_exporter_is_up[2]","tests.integration","Sun Aug 24 04:13:02 UTC 2025","passed","Sun Aug 24 04:13:02 UTC 2025","","test_charm","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2641","test_password_from_secret_same_as_cli","tests.integration","Sun Aug 24 04:11:38 UTC 2025","passed","Sun Aug 24 04:11:41 UTC 2025","","test_password_rotation","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_gcp","tests.integration","Sun Aug 24 03:32:52 UTC 2025","skipped","Sun Aug 24 03:32:52 UTC 2025","","test_backups_pitr_gcp","",""
"Test data persists through a primary deletion.","447267","test_persist_data_through_primary_deletion","tests.integration","Sun Aug 24 04:43:18 UTC 2025","passed","Sun Aug 24 04:50:45 UTC 2025","","test_charm","",""
"","0","test_filter_out_degraded_replicas","tests.integration.new_relations","Sun Aug 24 04:36:37 UTC 2025","skipped","Sun Aug 24 04:36:37 UTC 2025","","test_new_relations_1","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"","0","test_scale_down","tests.integration","Sun Aug 24 03:55:36 UTC 2025","skipped","Sun Aug 24 03:55:36 UTC 2025","","test_subordinates","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Sun Aug 24 04:21:28 UTC 2025","skipped","Sun Aug 24 04:21:28 UTC 2025","","test_self_healing","",""
"Test that async replication works when scaling the clusters.","0","test_scaling","tests.integration.ha_tests","Sun Aug 24 03:27:15 UTC 2025","skipped","Sun Aug 24 03:27:15 UTC 2025","","test_async_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","1206470","test_deploy_stable","tests.integration.ha_tests","Sun Aug 24 04:09:59 UTC 2025","broken","Sun Aug 24 04:30:06 UTC 2025","","test_upgrade_from_stable","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","2024410","test_deploy_async_replication_setup","tests.integration.ha_tests","Sun Aug 24 02:53:31 UTC 2025","broken","Sun Aug 24 03:27:15 UTC 2025","","test_async_replication","",""
"Test charm deploy in dirty environment with garbage storage.","570511","test_charm_garbage_ignorance","tests.integration.ha_tests","Sun Aug 24 03:30:53 UTC 2025","passed","Sun Aug 24 03:40:24 UTC 2025","","test_smoke","",""
"","","test_upgrade_from_edge","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Build and deploy three unit of PostgreSQL.","1508984","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 24 03:48:24 UTC 2025","broken","Sun Aug 24 04:13:33 UTC 2025","","test_replication","",""
"","0","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"","0","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Sun Aug 24 03:27:15 UTC 2025","skipped","Sun Aug 24 03:27:15 UTC 2025","","test_async_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","1014395","test_app_resources_conflicts_v3","tests.integration.ha_tests","Sun Aug 24 03:40:24 UTC 2025","passed","Sun Aug 24 03:57:18 UTC 2025","","test_smoke","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Sun Aug 24 03:46:58 UTC 2025","skipped","Sun Aug 24 03:46:58 UTC 2025","","test_backups_aws","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Sun Aug 24 02:53:23 UTC 2025","skipped","Sun Aug 24 02:53:23 UTC 2025","","test_backups_gcp","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Sun Aug 24 04:36:37 UTC 2025","skipped","Sun Aug 24 04:36:37 UTC 2025","","test_new_relations_1","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Sun Aug 24 03:51:58 UTC 2025","skipped","Sun Aug 24 03:51:58 UTC 2025","","test_scaling_three_units_async","",""
"Deploy Mailman3 Core to test the 'db' relation.","729082","test_mailman3_core_db","tests.integration","Sun Aug 24 03:44:51 UTC 2025","passed","Sun Aug 24 03:57:00 UTC 2025","","test_db","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Sun Aug 24 04:36:37 UTC 2025","skipped","Sun Aug 24 04:36:37 UTC 2025","","test_new_relations_1","",""
"","","test_removing_unit[roles1]","tests.integration.ha_tests","","unknown","","","test_scaling_three_units","",""
"Test basic functionality of database relation interface.","0","test_database_relation_with_charm_libraries","tests.integration.new_relations","Sun Aug 24 04:36:37 UTC 2025","skipped","Sun Aug 24 04:36:37 UTC 2025","","test_new_relations_1","",""
"","3040","test_settings_are_correct[1]","tests.integration","Sun Aug 24 04:13:04 UTC 2025","passed","Sun Aug 24 04:13:07 UTC 2025","","test_charm","",""
"","0","test_removing_unit[roles2]","tests.integration.ha_tests","Sun Aug 24 03:51:58 UTC 2025","skipped","Sun Aug 24 03:51:58 UTC 2025","","test_scaling_three_units_async","",""
"","15998","test_default_all","tests.integration.ha_tests","Sun Aug 24 03:39:54 UTC 2025","passed","Sun Aug 24 03:40:10 UTC 2025","","test_synchronous_policy","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Sun Aug 24 04:30:06 UTC 2025","skipped","Sun Aug 24 04:30:06 UTC 2025","","test_upgrade_from_stable","",""
"","","test_removing_unit[roles0]","tests.integration.ha_tests","","unknown","","","test_scaling_three_units","",""
"Check that writes in one cluster are not replicated to another cluster.","0","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Sun Aug 24 04:13:41 UTC 2025","skipped","Sun Aug 24 04:13:41 UTC 2025","","test_replication","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Sun Aug 24 04:45:05 UTC 2025","skipped","Sun Aug 24 04:45:05 UTC 2025","","test_db","",""
"","","test_scale_to_five_units","tests.integration.ha_tests","","unknown","","","test_scaling","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Sun Aug 24 03:37:07 UTC 2025","skipped","Sun Aug 24 03:37:07 UTC 2025","","test_new_relations_2","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Sun Aug 24 04:36:38 UTC 2025","skipped","Sun Aug 24 04:36:38 UTC 2025","","test_new_relations_1","",""
"","","test_removing_stereo_primary","tests.integration.ha_tests","","unknown","","","test_scaling","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","683503","test_deploy","tests.integration","Sun Aug 24 04:01:39 UTC 2025","passed","Sun Aug 24 04:13:02 UTC 2025","","test_charm","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"","0","test_removing_unit[roles1]","tests.integration.ha_tests","Sun Aug 24 03:51:58 UTC 2025","skipped","Sun Aug 24 03:51:58 UTC 2025","","test_scaling_three_units_async","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"","43","test_exporter_is_up[0]","tests.integration","Sun Aug 24 04:13:02 UTC 2025","passed","Sun Aug 24 04:13:02 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Sun Aug 24 04:36:37 UTC 2025","skipped","Sun Aug 24 04:36:37 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","","test_build_and_deploy","tests.integration.ha_tests","","unknown","","","test_scaling_three_units","",""
"Test promoting the standby cluster.","0","test_promote_standby","tests.integration.ha_tests","Sun Aug 24 03:27:15 UTC 2025","skipped","Sun Aug 24 03:27:15 UTC 2025","","test_async_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","0","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Sun Aug 24 04:36:37 UTC 2025","skipped","Sun Aug 24 04:36:37 UTC 2025","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Sun Aug 24 02:54:11 UTC 2025","skipped","Sun Aug 24 02:54:11 UTC 2025","","test_backups_pitr_aws","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Sun Aug 24 02:53:23 UTC 2025","skipped","Sun Aug 24 02:53:23 UTC 2025","","test_backups_gcp","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","214340","test_config_parameters","tests.integration","Sun Aug 24 03:22:28 UTC 2025","passed","Sun Aug 24 03:26:02 UTC 2025","","test_config","",""
"","54","test_exporter_is_up[1]","tests.integration","Sun Aug 24 04:13:02 UTC 2025","passed","Sun Aug 24 04:13:02 UTC 2025","","test_charm","",""
"Test that async replication fails over correctly.","0","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Sun Aug 24 03:27:15 UTC 2025","skipped","Sun Aug 24 03:27:15 UTC 2025","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","","test_pre_upgrade_check","tests.integration.ha_tests","","unknown","","","test_upgrade","",""
"Test that relation data, like connection data, is updated correctly when scaling.","879929","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Sun Aug 24 03:57:00 UTC 2025","passed","Sun Aug 24 04:11:40 UTC 2025","","test_db","",""
"","1042","test_settings_are_correct[0]","tests.integration","Sun Aug 24 04:13:02 UTC 2025","passed","Sun Aug 24 04:13:04 UTC 2025","","test_charm","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1103589","test_tls_enabled","tests.integration","Sun Aug 24 04:09:59 UTC 2025","passed","Sun Aug 24 04:28:23 UTC 2025","","test_tls","",""
"","2","test_database_is_up[1]","tests.integration","Sun Aug 24 04:13:02 UTC 2025","passed","Sun Aug 24 04:13:02 UTC 2025","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Sun Aug 24 02:53:23 UTC 2025","skipped","Sun Aug 24 02:53:23 UTC 2025","","test_backups_gcp","",""
"Test that the password can't be set to an empty string.","34320","test_empty_password","tests.integration","Sun Aug 24 04:11:41 UTC 2025","passed","Sun Aug 24 04:12:15 UTC 2025","","test_password_rotation","",""
"Test async replication between two PostgreSQL clusters.","0","test_async_replication","tests.integration.ha_tests","Sun Aug 24 03:27:15 UTC 2025","skipped","Sun Aug 24 03:27:15 UTC 2025","","test_async_replication","",""
"Kill primary unit, check reelection.","0","test_reelection","tests.integration.ha_tests","Sun Aug 24 04:13:33 UTC 2025","skipped","Sun Aug 24 04:13:33 UTC 2025","","test_replication","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Sun Aug 24 04:36:38 UTC 2025","skipped","Sun Aug 24 04:36:38 UTC 2025","","test_new_relations_1","",""
"Test that the admin role gives access to all the databases.","0","test_admin_role","tests.integration.new_relations","Sun Aug 24 04:36:38 UTC 2025","skipped","Sun Aug 24 04:36:38 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","1506866","test_build_and_deploy","tests.integration.ha_tests","Sun Aug 24 03:26:51 UTC 2025","broken","Sun Aug 24 03:51:58 UTC 2025","","test_scaling_three_units_async","",""
"","","test_removing_unit[roles3]","tests.integration.ha_tests","","unknown","","","test_scaling_three_units","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Sun Aug 24 03:27:15 UTC 2025","skipped","Sun Aug 24 03:27:15 UTC 2025","","test_async_replication","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","0","test_storage_re_use","tests.integration.ha_tests","Sun Aug 24 04:21:28 UTC 2025","skipped","Sun Aug 24 04:21:28 UTC 2025","","test_self_healing","",""
"","0","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"","","test_removing_stereo_sync_standby","tests.integration.ha_tests","","unknown","","","test_scaling","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Sun Aug 24 04:21:33 UTC 2025","skipped","Sun Aug 24 04:21:33 UTC 2025","","test_self_healing","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Sun Aug 24 03:27:15 UTC 2025","skipped","Sun Aug 24 03:27:15 UTC 2025","","test_async_replication","",""
"","1028","test_settings_are_correct[2]","tests.integration","Sun Aug 24 04:13:07 UTC 2025","passed","Sun Aug 24 04:13:08 UTC 2025","","test_charm","",""
"","0","test_removing_unit[roles0]","tests.integration.ha_tests","Sun Aug 24 03:51:58 UTC 2025","skipped","Sun Aug 24 03:51:58 UTC 2025","","test_scaling_three_units_async","",""
"Build the charm and deploy it.","659069","test_deploy_active","tests.integration","Sun Aug 24 03:53:52 UTC 2025","passed","Sun Aug 24 04:04:51 UTC 2025","","test_password_rotation","",""
"","","test_removing_unit[roles2]","tests.integration.ha_tests","","unknown","","","test_scaling_three_units","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Sun Aug 24 04:36:37 UTC 2025","skipped","Sun Aug 24 04:36:37 UTC 2025","","test_new_relations_1","",""
"Test that user can't connect with empty password.","2031","test_db_connection_with_empty_password","tests.integration","Sun Aug 24 04:12:15 UTC 2025","passed","Sun Aug 24 04:12:17 UTC 2025","","test_password_rotation","",""
