"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58928","test_majority","tests.integration.ha_tests","Thu Jul 10 04:05:04 UTC 2025","passed","Thu Jul 10 04:06:02 UTC 2025","","test_synchronous_policy","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","3356","test_password_from_secret_same_as_cli","tests.integration","Thu Jul 10 04:34:22 UTC 2025","passed","Thu Jul 10 04:34:26 UTC 2025","","test_password_rotation","",""
"","80963","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Thu Jul 10 04:44:52 UTC 2025","passed","Thu Jul 10 04:46:13 UTC 2025","","test_self_healing","",""
"","66242","test_constant","tests.integration.ha_tests","Thu Jul 10 04:06:02 UTC 2025","passed","Thu Jul 10 04:07:09 UTC 2025","","test_synchronous_policy","",""
"","213544","test_invalid_extra_user_roles","tests.integration.new_relations","Thu Jul 10 03:56:58 UTC 2025","passed","Thu Jul 10 04:00:31 UTC 2025","","test_new_relations_1","",""
"Test that async replication fails over correctly.","124459","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Thu Jul 10 03:50:56 UTC 2025","passed","Thu Jul 10 03:53:00 UTC 2025","","test_async_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","357136","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Thu Jul 10 03:20:48 UTC 2025","passed","Thu Jul 10 03:26:45 UTC 2025","","test_new_relations_1","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010701","test_app_resources_conflicts_v3","tests.integration.ha_tests","Thu Jul 10 03:52:56 UTC 2025","passed","Thu Jul 10 04:09:47 UTC 2025","","test_smoke","",""
"","1732","test_postgresql_locales","tests.integration","Thu Jul 10 03:32:39 UTC 2025","passed","Thu Jul 10 03:32:40 UTC 2025","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","513441","test_plugins","tests.integration","Thu Jul 10 04:09:54 UTC 2025","passed","Thu Jul 10 04:18:28 UTC 2025","","test_plugins","",""
"Kill primary unit, check reelection.","197321","test_reelection","tests.integration.ha_tests","Thu Jul 10 03:48:11 UTC 2025","passed","Thu Jul 10 03:51:28 UTC 2025","","test_replication","",""
"","1095950","test_removing_raft_majority","tests.integration.ha_tests","Thu Jul 10 04:09:47 UTC 2025","passed","Thu Jul 10 04:28:03 UTC 2025","","test_scaling","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Thu Jul 10 05:13:41 UTC 2025","skipped","Thu Jul 10 05:13:41 UTC 2025","","test_self_healing","",""
"Test data persists through a primary deletion.","424468","test_persist_data_through_primary_deletion","tests.integration","Thu Jul 10 04:06:39 UTC 2025","passed","Thu Jul 10 04:13:43 UTC 2025","","test_charm","",""
"","57","test_exporter_is_up[2]","tests.integration","Thu Jul 10 03:32:36 UTC 2025","passed","Thu Jul 10 03:32:36 UTC 2025","","test_charm","",""
"","611812","test_scale_to_five_units","tests.integration.ha_tests","Thu Jul 10 03:59:35 UTC 2025","passed","Thu Jul 10 04:09:47 UTC 2025","","test_scaling","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1062277","test_tls_enabled","tests.integration","Thu Jul 10 04:14:35 UTC 2025","passed","Thu Jul 10 04:32:18 UTC 2025","","test_tls","",""
"","310527","test_upgrade_from_edge","tests.integration.ha_tests","Thu Jul 10 04:22:17 UTC 2025","passed","Thu Jul 10 04:27:28 UTC 2025","","test_upgrade","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","364480","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jul 10 05:01:51 UTC 2025","broken","Thu Jul 10 05:07:56 UTC 2025","","test_self_healing","",""
"","4","test_database_is_up[0]","tests.integration","Thu Jul 10 03:32:35 UTC 2025","passed","Thu Jul 10 03:32:35 UTC 2025","","test_charm","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","1020109","test_deploy_async_replication_setup","tests.integration.ha_tests","Thu Jul 10 02:58:47 UTC 2025","passed","Thu Jul 10 03:15:47 UTC 2025","","test_async_replication","",""
"","49","test_exporter_is_up[1]","tests.integration","Thu Jul 10 03:32:35 UTC 2025","passed","Thu Jul 10 03:32:35 UTC 2025","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","770998","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Thu Jul 10 04:29:44 UTC 2025","passed","Thu Jul 10 04:42:35 UTC 2025","","test_db","",""
"Test switching over to the second cluster.","712317","test_switchover","tests.integration.ha_tests","Thu Jul 10 03:24:25 UTC 2025","passed","Thu Jul 10 03:36:18 UTC 2025","","test_async_replication","",""
"Test that async replication works when scaling the clusters.","577200","test_scaling","tests.integration.ha_tests","Thu Jul 10 03:55:14 UTC 2025","broken","Thu Jul 10 04:04:51 UTC 2025","","test_async_replication","",""
"","15996","test_default_all","tests.integration.ha_tests","Thu Jul 10 04:04:48 UTC 2025","passed","Thu Jul 10 04:05:04 UTC 2025","","test_synchronous_policy","",""
"Test promoting the standby cluster.","262389","test_promote_standby","tests.integration.ha_tests","Thu Jul 10 03:36:25 UTC 2025","passed","Thu Jul 10 03:40:47 UTC 2025","","test_async_replication","",""
"","519578","test_pg_hba","tests.integration","Thu Jul 10 03:56:18 UTC 2025","passed","Thu Jul 10 04:04:58 UTC 2025","","test_pg_hba","",""
"Test that async replication fails back correctly.","131257","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Thu Jul 10 03:53:01 UTC 2025","passed","Thu Jul 10 03:55:13 UTC 2025","","test_async_replication","",""
"Test async replication between two PostgreSQL clusters.","516030","test_async_replication","tests.integration.ha_tests","Thu Jul 10 03:15:47 UTC 2025","passed","Thu Jul 10 03:24:23 UTC 2025","","test_async_replication","",""
"Test basic functionality of database relation interface.","3636","test_database_relation_with_charm_libraries","tests.integration.new_relations","Thu Jul 10 03:26:45 UTC 2025","passed","Thu Jul 10 03:26:49 UTC 2025","","test_new_relations_1","",""
"Test that the admin role gives access to all the databases.","214640","test_admin_role","tests.integration.new_relations","Thu Jul 10 03:53:23 UTC 2025","passed","Thu Jul 10 03:56:58 UTC 2025","","test_new_relations_1","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Thu Jul 10 03:36:09 UTC 2025","skipped","Thu Jul 10 03:36:09 UTC 2025","","test_backups_gcp","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Thu Jul 10 05:13:41 UTC 2025","skipped","Thu Jul 10 05:13:41 UTC 2025","","test_self_healing","",""
"Deploy both charms (application and database) to use in the tests.","731172","test_deploy_charms","tests.integration.new_relations","Thu Jul 10 03:07:42 UTC 2025","passed","Thu Jul 10 03:19:53 UTC 2025","","test_new_relations_1","",""
"Build the charm and deploy it.","664016","test_deploy_active","tests.integration","Thu Jul 10 04:17:34 UTC 2025","passed","Thu Jul 10 04:28:38 UTC 2025","","test_password_rotation","",""
"Build and deploy two PostgreSQL clusters.","745889","test_build_and_deploy","tests.integration.ha_tests","Thu Jul 10 03:41:16 UTC 2025","passed","Thu Jul 10 03:53:42 UTC 2025","","test_scaling_three_units_async","",""
"Build and deploy two PostgreSQL clusters.","875272","test_build_and_deploy","tests.integration.ha_tests","Thu Jul 10 03:49:16 UTC 2025","passed","Thu Jul 10 04:03:51 UTC 2025","","test_restore_cluster","",""
"","1038","test_settings_are_correct[0]","tests.integration","Thu Jul 10 03:32:36 UTC 2025","passed","Thu Jul 10 03:32:37 UTC 2025","","test_charm","",""
"Test that an application can connect to different clusters of the same database.","84859","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Thu Jul 10 03:34:45 UTC 2025","passed","Thu Jul 10 03:36:09 UTC 2025","","test_new_relations_1","",""
"Test updating from stable channel.","407933","test_upgrade_from_stable","tests.integration.ha_tests","Thu Jul 10 04:29:58 UTC 2025","passed","Thu Jul 10 04:36:46 UTC 2025","","test_upgrade_from_stable","",""
"Write to primary, read data from secondaries (check consistency).","11872","test_consistency","tests.integration.ha_tests","Thu Jul 10 03:51:29 UTC 2025","passed","Thu Jul 10 03:51:41 UTC 2025","","test_replication","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jul 10 05:13:41 UTC 2025","skipped","Thu Jul 10 05:13:41 UTC 2025","","test_self_healing","",""
"","79376","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jul 10 04:46:14 UTC 2025","passed","Thu Jul 10 04:47:34 UTC 2025","","test_self_healing","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Thu Jul 10 04:09:47 UTC 2025","skipped","Thu Jul 10 04:09:47 UTC 2025","","test_smoke","",""
"","0","test_scale_down","tests.integration","Thu Jul 10 03:42:07 UTC 2025","skipped","Thu Jul 10 03:42:07 UTC 2025","","test_subordinates","",""
"","79320","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Thu Jul 10 04:47:35 UTC 2025","passed","Thu Jul 10 04:48:54 UTC 2025","","test_self_healing","",""
"","122089","test_roles_blocking","tests.integration","Thu Jul 10 04:42:35 UTC 2025","passed","Thu Jul 10 04:44:37 UTC 2025","","test_db","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Thu Jul 10 03:31:49 UTC 2025","skipped","Thu Jul 10 03:31:49 UTC 2025","","test_backups_aws","",""
"","165625","test_legacy_endpoint_with_multiple_related_endpoints","tests.integration.relations","Thu Jul 10 04:10:35 UTC 2025","passed","Thu Jul 10 04:13:21 UTC 2025","","test_relations","",""
"Test password rotation action.","344768","test_password_rotation","tests.integration","Thu Jul 10 04:28:38 UTC 2025","passed","Thu Jul 10 04:34:22 UTC 2025","","test_password_rotation","",""
"","132462","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Thu Jul 10 04:13:21 UTC 2025","passed","Thu Jul 10 04:15:33 UTC 2025","","test_relations","",""
"Test that a relation with no database name doesn't block the charm.","54643","test_relation_with_no_database_name","tests.integration.new_relations","Thu Jul 10 03:52:29 UTC 2025","passed","Thu Jul 10 03:53:23 UTC 2025","","test_new_relations_1","",""
"Deploy Mailman3 Core to test the 'db' relation.","724367","test_mailman3_core_db","tests.integration","Thu Jul 10 04:17:40 UTC 2025","passed","Thu Jul 10 04:29:44 UTC 2025","","test_db","",""
"","432428","test_freeze_db_process[postgres]","tests.integration.ha_tests","Thu Jul 10 04:50:17 UTC 2025","passed","Thu Jul 10 04:57:29 UTC 2025","","test_self_healing","",""
"","769545","test_removing_unit[roles2]","tests.integration.ha_tests","Thu Jul 10 04:11:38 UTC 2025","passed","Thu Jul 10 04:24:27 UTC 2025","","test_scaling_three_units_async","",""
"Test that the pre-upgrade-check action runs successfully.","3217","test_pre_upgrade_check","tests.integration.ha_tests","Thu Jul 10 04:29:55 UTC 2025","passed","Thu Jul 10 04:29:58 UTC 2025","","test_upgrade_from_stable","",""
"Test data is replicated to new units after a scale up.","1750326","test_scale_down_and_up","tests.integration","Thu Jul 10 03:37:04 UTC 2025","passed","Thu Jul 10 04:06:14 UTC 2025","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Thu Jul 10 03:36:09 UTC 2025","skipped","Thu Jul 10 03:36:09 UTC 2025","","test_backups_gcp","",""
"","175953","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Thu Jul 10 04:57:30 UTC 2025","passed","Thu Jul 10 05:00:26 UTC 2025","","test_self_healing","",""
"Test that user can't connect with empty password.","2031","test_db_connection_with_empty_password","tests.integration","Thu Jul 10 04:35:01 UTC 2025","passed","Thu Jul 10 04:35:03 UTC 2025","","test_password_rotation","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","508856","test_deploy_latest","tests.integration.ha_tests","Thu Jul 10 04:13:45 UTC 2025","passed","Thu Jul 10 04:22:14 UTC 2025","","test_upgrade","",""
"","594468","test_removing_unit[roles1]","tests.integration.ha_tests","Thu Jul 10 04:34:11 UTC 2025","passed","Thu Jul 10 04:44:06 UTC 2025","","test_scaling_three_units","",""
"","443205","test_removing_stereo_sync_standby","tests.integration.ha_tests","Thu Jul 10 03:52:11 UTC 2025","passed","Thu Jul 10 03:59:34 UTC 2025","","test_scaling","",""
"Build and deploy three unit of PostgreSQL.","699808","test_build_and_deploy","tests.integration.ha_tests","Thu Jul 10 03:36:25 UTC 2025","passed","Thu Jul 10 03:48:05 UTC 2025","","test_replication","",""
"","223597","test_fail_and_rollback","tests.integration.ha_tests","Thu Jul 10 04:27:29 UTC 2025","passed","Thu Jul 10 04:31:12 UTC 2025","","test_upgrade","",""
"","501950","test_removing_unit[roles1]","tests.integration.ha_tests","Thu Jul 10 04:03:15 UTC 2025","passed","Thu Jul 10 04:11:37 UTC 2025","","test_scaling_three_units_async","",""
"Test that the password can't be set to an empty string.","35343","test_empty_password","tests.integration","Thu Jul 10 04:34:26 UTC 2025","passed","Thu Jul 10 04:35:01 UTC 2025","","test_password_rotation","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","138161","test_plugin_objects","tests.integration","Thu Jul 10 04:18:28 UTC 2025","passed","Thu Jul 10 04:20:46 UTC 2025","","test_plugins","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_gcp","tests.integration","Thu Jul 10 03:21:24 UTC 2025","skipped","Thu Jul 10 03:21:24 UTC 2025","","test_backups_pitr_gcp","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Thu Jul 10 03:36:19 UTC 2025","skipped","Thu Jul 10 03:36:19 UTC 2025","","test_new_relations_2","",""
"Test that the relation can be broken and re-established.","606711","test_reestablish_relation","tests.integration.ha_tests","Thu Jul 10 03:40:48 UTC 2025","passed","Thu Jul 10 03:50:55 UTC 2025","","test_async_replication","",""
"","913763","test_removing_unit[roles0]","tests.integration.ha_tests","Thu Jul 10 04:18:56 UTC 2025","passed","Thu Jul 10 04:34:10 UTC 2025","","test_scaling_three_units","",""
"Test that relation data, like connection data, is updated correctly when scaling.","907124","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Thu Jul 10 03:37:22 UTC 2025","passed","Thu Jul 10 03:52:29 UTC 2025","","test_new_relations_1","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","618741","test_deploy_stable","tests.integration.ha_tests","Thu Jul 10 04:19:36 UTC 2025","passed","Thu Jul 10 04:29:55 UTC 2025","","test_upgrade_from_stable","",""
"","1024","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Thu Jul 10 03:36:24 UTC 2025","passed","Thu Jul 10 03:36:25 UTC 2025","","test_async_replication","",""
"Test superuser actions and the request for more permissions.","368","test_user_with_extra_roles","tests.integration.new_relations","Thu Jul 10 03:30:48 UTC 2025","broken","Thu Jul 10 03:30:49 UTC 2025","","test_new_relations_1","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","862045","test_storage_re_use","tests.integration.ha_tests","Thu Jul 10 04:30:23 UTC 2025","passed","Thu Jul 10 04:44:45 UTC 2025","","test_self_healing","",""
"Test charm deploy in dirty environment with garbage storage.","539622","test_charm_garbage_ignorance","tests.integration.ha_tests","Thu Jul 10 03:43:57 UTC 2025","passed","Thu Jul 10 03:52:56 UTC 2025","","test_smoke","",""
"","20846","test_extensions_blocking","tests.integration","Thu Jul 10 04:44:37 UTC 2025","passed","Thu Jul 10 04:44:58 UTC 2025","","test_db","",""
"","24355","test_switchover_sync_standby","tests.integration","Thu Jul 10 04:06:14 UTC 2025","broken","Thu Jul 10 04:06:39 UTC 2025","","test_charm","",""
"Test that's possible to change PostgreSQL parameters.","263496","test_postgresql_parameters_change","tests.integration","Thu Jul 10 03:32:40 UTC 2025","passed","Thu Jul 10 03:37:04 UTC 2025","","test_charm","",""
"Test that passwords don't get exposed on postgresql logs.","526","test_no_password_exposed_on_logs","tests.integration","Thu Jul 10 04:35:13 UTC 2025","passed","Thu Jul 10 04:35:13 UTC 2025","","test_password_rotation","",""
"","3","test_database_is_up[2]","tests.integration","Thu Jul 10 03:32:35 UTC 2025","passed","Thu Jul 10 03:32:35 UTC 2025","","test_charm","",""
"Remove unit with force while storage is alive.","191521","test_app_force_removal","tests.integration.ha_tests","Thu Jul 10 03:40:45 UTC 2025","passed","Thu Jul 10 03:43:57 UTC 2025","","test_smoke","",""
"","1020","test_get_data_integrator_credentials","tests.integration.ha_tests","Thu Jul 10 03:24:24 UTC 2025","passed","Thu Jul 10 03:24:25 UTC 2025","","test_async_replication","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Thu Jul 10 03:06:48 UTC 2025","skipped","Thu Jul 10 03:06:48 UTC 2025","","test_backups_pitr_aws","",""
"","864335","test_removing_unit[roles4]","tests.integration.ha_tests","Thu Jul 10 04:42:11 UTC 2025","passed","Thu Jul 10 04:56:36 UTC 2025","","test_scaling_three_units_async","",""
"Recreates the cluster from storage volumes.","1240938","test_cluster_restore","tests.integration.ha_tests","Thu Jul 10 04:03:51 UTC 2025","passed","Thu Jul 10 04:24:32 UTC 2025","","test_restore_cluster","",""
"","572173","test_removing_unit[roles0]","tests.integration.ha_tests","Thu Jul 10 03:53:42 UTC 2025","passed","Thu Jul 10 04:03:14 UTC 2025","","test_scaling_three_units_async","",""
"Test the audit plugin.","308085","test_audit_plugin","tests.integration","Thu Jul 10 02:59:37 UTC 2025","passed","Thu Jul 10 03:04:45 UTC 2025","","test_audit","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Thu Jul 10 04:59:34 UTC 2025","skipped","Thu Jul 10 04:59:34 UTC 2025","","test_scaling_three_units","",""
"","3","test_database_is_up[1]","tests.integration","Thu Jul 10 03:32:35 UTC 2025","passed","Thu Jul 10 03:32:35 UTC 2025","","test_charm","",""
"Check that writes in one cluster are not replicated to another cluster.","592545","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Thu Jul 10 03:51:42 UTC 2025","passed","Thu Jul 10 04:01:34 UTC 2025","","test_replication","",""
"","239305","test_filter_out_degraded_replicas","tests.integration.new_relations","Thu Jul 10 03:26:49 UTC 2025","passed","Thu Jul 10 03:30:48 UTC 2025","","test_new_relations_1","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Thu Jul 10 05:13:41 UTC 2025","skipped","Thu Jul 10 05:13:41 UTC 2025","","test_self_healing","",""
"Test that an application can connect to different clusters of the same database.","83606","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Thu Jul 10 03:33:21 UTC 2025","passed","Thu Jul 10 03:34:45 UTC 2025","","test_new_relations_1","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Thu Jul 10 05:13:41 UTC 2025","skipped","Thu Jul 10 05:13:41 UTC 2025","","test_self_healing","",""
"","1062062","test_removing_unit[roles3]","tests.integration.ha_tests","Thu Jul 10 04:24:28 UTC 2025","passed","Thu Jul 10 04:42:10 UTC 2025","","test_scaling_three_units_async","",""
"Test that two different application connect to the database with different credentials.","152294","test_two_applications_doesnt_share_the_same_relation_data","tests.integration.new_relations","Thu Jul 10 03:30:49 UTC 2025","passed","Thu Jul 10 03:33:21 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","745257","test_build_and_deploy","tests.integration.ha_tests","Thu Jul 10 04:06:31 UTC 2025","passed","Thu Jul 10 04:18:56 UTC 2025","","test_scaling_three_units","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Thu Jul 10 03:36:09 UTC 2025","skipped","Thu Jul 10 03:36:09 UTC 2025","","test_backups_gcp","",""
"","624729","test_removing_unit[roles2]","tests.integration.ha_tests","Thu Jul 10 04:44:07 UTC 2025","failed","Thu Jul 10 04:54:31 UTC 2025","","test_scaling_three_units","",""
"","0","test_scale_up","tests.integration","Thu Jul 10 03:42:07 UTC 2025","skipped","Thu Jul 10 03:42:07 UTC 2025","","test_subordinates","",""
"","44","test_exporter_is_up[0]","tests.integration","Thu Jul 10 03:32:35 UTC 2025","passed","Thu Jul 10 03:32:35 UTC 2025","","test_charm","",""
"","0","test_canonical_livepatch_onprem_bundle_db","tests.integration","Thu Jul 10 04:44:58 UTC 2025","skipped","Thu Jul 10 04:44:58 UTC 2025","","test_db","",""
"Deploy both charms (application and database) to use in the tests.","294902","test_deploy_charms","tests.integration.relations","Thu Jul 10 04:05:40 UTC 2025","passed","Thu Jul 10 04:10:35 UTC 2025","","test_relations","",""
