"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test updating from stable channel.","469361","test_upgrade_from_stable","tests.integration.ha_tests","Wed Jul 16 04:37:15 UTC 2025","passed","Wed Jul 16 04:45:05 UTC 2025","","test_upgrade_from_stable","",""
"","71111","test_constant","tests.integration.ha_tests","Wed Jul 16 04:29:29 UTC 2025","passed","Wed Jul 16 04:30:40 UTC 2025","","test_synchronous_policy","",""
"","436036","test_removing_stereo_sync_standby","tests.integration.ha_tests","Wed Jul 16 03:33:34 UTC 2025","passed","Wed Jul 16 03:40:50 UTC 2025","","test_scaling","",""
"","0","test_scale_down","tests.integration","Wed Jul 16 04:16:25 UTC 2025","skipped","Wed Jul 16 04:16:25 UTC 2025","","test_subordinates","",""
"Test that async replication fails over correctly.","125109","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Wed Jul 16 04:56:12 UTC 2025","passed","Wed Jul 16 04:58:17 UTC 2025","","test_async_replication","",""
"","858071","test_removing_unit[roles3]","tests.integration.ha_tests","Wed Jul 16 04:03:10 UTC 2025","passed","Wed Jul 16 04:17:28 UTC 2025","","test_scaling_three_units_async","",""
"","625699","test_removing_unit[roles2]","tests.integration.ha_tests","Wed Jul 16 04:25:45 UTC 2025","failed","Wed Jul 16 04:36:10 UTC 2025","","test_scaling_three_units","",""
"Test that's possible to change PostgreSQL parameters.","115831","test_postgresql_parameters_change","tests.integration","Wed Jul 16 04:21:57 UTC 2025","passed","Wed Jul 16 04:23:53 UTC 2025","","test_charm","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","650790","test_deploy_stable","tests.integration.ha_tests","Wed Jul 16 04:26:21 UTC 2025","passed","Wed Jul 16 04:37:12 UTC 2025","","test_upgrade_from_stable","",""
"Recreates the cluster from storage volumes.","1262050","test_cluster_restore","tests.integration.ha_tests","Wed Jul 16 03:19:00 UTC 2025","passed","Wed Jul 16 03:40:02 UTC 2025","","test_restore_cluster","",""
"Test the audit plugin.","334811","test_audit_plugin","tests.integration","Wed Jul 16 04:07:05 UTC 2025","passed","Wed Jul 16 04:12:40 UTC 2025","","test_audit","",""
"Write to primary, read data from secondaries (check consistency).","11909","test_consistency","tests.integration.ha_tests","Wed Jul 16 04:24:50 UTC 2025","passed","Wed Jul 16 04:25:02 UTC 2025","","test_replication","",""
"Test that check relation data.","196646","test_relations","tests.integration.new_relations","Wed Jul 16 04:01:56 UTC 2025","broken","Wed Jul 16 04:05:13 UTC 2025","","test_relations_coherence","",""
"Deploy Landscape Scalable Bundle to test the 'db-admin' relation.","1958782","test_landscape_scalable_bundle_db","tests.integration","Wed Jul 16 03:34:38 UTC 2025","passed","Wed Jul 16 04:07:17 UTC 2025","","test_db_admin","",""
"","2032","test_settings_are_correct[1]","tests.integration","Wed Jul 16 04:21:53 UTC 2025","passed","Wed Jul 16 04:21:55 UTC 2025","","test_charm","",""
"Deploy Mailman3 Core to test the 'db' relation.","750669","test_mailman3_core_db","tests.integration","Wed Jul 16 03:33:53 UTC 2025","passed","Wed Jul 16 03:46:24 UTC 2025","","test_db","",""
"Test superuser actions and the request for more permissions.","373","test_user_with_extra_roles","tests.integration.new_relations","Wed Jul 16 03:31:07 UTC 2025","broken","Wed Jul 16 03:31:07 UTC 2025","","test_new_relations_1","",""
"Test that the admin role gives access to all the databases.","2230","test_admin_role","tests.integration.new_relations","Wed Jul 16 03:56:24 UTC 2025","broken","Wed Jul 16 03:56:26 UTC 2025","","test_new_relations_1","",""
"","1034","test_settings_are_correct[0]","tests.integration","Wed Jul 16 04:21:52 UTC 2025","passed","Wed Jul 16 04:21:53 UTC 2025","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","916161","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Wed Jul 16 03:46:24 UTC 2025","passed","Wed Jul 16 04:01:40 UTC 2025","","test_db","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1353500","test_backup_ceph","tests.integration","Wed Jul 16 03:07:54 UTC 2025","passed","Wed Jul 16 03:30:27 UTC 2025","","test_backups_ceph","",""
"Test that passwords don't get exposed on postgresql logs.","540","test_no_password_exposed_on_logs","tests.integration","Wed Jul 16 04:06:27 UTC 2025","passed","Wed Jul 16 04:06:28 UTC 2025","","test_password_rotation","",""
"","88900","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Wed Jul 16 04:46:02 UTC 2025","passed","Wed Jul 16 04:47:30 UTC 2025","","test_self_healing","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","669057","test_deploy","tests.integration","Wed Jul 16 04:10:43 UTC 2025","passed","Wed Jul 16 04:21:52 UTC 2025","","test_charm","",""
"","248798","test_upgrade_from_edge","tests.integration.ha_tests","Wed Jul 16 04:24:17 UTC 2025","passed","Wed Jul 16 04:28:26 UTC 2025","","test_upgrade","",""
"","162","test_switchover_sync_standby","tests.integration","Wed Jul 16 05:20:05 UTC 2025","broken","Wed Jul 16 05:20:05 UTC 2025","","test_charm","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Wed Jul 16 05:11:31 UTC 2025","skipped","Wed Jul 16 05:11:31 UTC 2025","","test_self_healing","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","73786","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Wed Jul 16 04:59:17 UTC 2025","passed","Wed Jul 16 05:00:31 UTC 2025","","test_self_healing","",""
"Build the charm and deploy it.","6557","test_deploy_active","tests.integration","Wed Jul 16 04:18:48 UTC 2025","passed","Wed Jul 16 04:18:55 UTC 2025","","test_tls","",""
"","79192","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Wed Jul 16 04:48:53 UTC 2025","passed","Wed Jul 16 04:50:12 UTC 2025","","test_self_healing","",""
"","0","test_deploy","tests.integration","Wed Jul 16 04:16:25 UTC 2025","skipped","Wed Jul 16 04:16:25 UTC 2025","","test_subordinates","",""
"Test data is replicated to new units after a scale up.","3371710","test_scale_down_and_up","tests.integration","Wed Jul 16 04:23:53 UTC 2025","broken","Wed Jul 16 05:20:05 UTC 2025","","test_charm","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","141004","test_plugin_objects","tests.integration","Wed Jul 16 04:20:56 UTC 2025","passed","Wed Jul 16 04:23:17 UTC 2025","","test_plugins","",""
"Build and deploy two PostgreSQL clusters.","663591","test_build_and_deploy","tests.integration.ha_tests","Wed Jul 16 04:17:06 UTC 2025","passed","Wed Jul 16 04:28:10 UTC 2025","","test_synchronous_policy","",""
"Test that user can't connect with empty password.","2036","test_db_connection_with_empty_password","tests.integration","Wed Jul 16 04:06:16 UTC 2025","passed","Wed Jul 16 04:06:18 UTC 2025","","test_password_rotation","",""
"Test that in general, there is no change when password validation fails.","9447","test_no_password_change_on_invalid_password","tests.integration","Wed Jul 16 04:06:18 UTC 2025","passed","Wed Jul 16 04:06:27 UTC 2025","","test_password_rotation","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","985762","test_tls_enabled","tests.integration","Wed Jul 16 04:18:55 UTC 2025","passed","Wed Jul 16 04:35:21 UTC 2025","","test_tls","",""
"Test that an application can connect to different clusters of the same database.","92001","test_an_application_can_connect_to_multiple_aliased_database_clusters","tests.integration.new_relations","Wed Jul 16 03:35:23 UTC 2025","passed","Wed Jul 16 03:36:55 UTC 2025","","test_new_relations_1","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Wed Jul 16 04:41:13 UTC 2025","skipped","Wed Jul 16 04:41:13 UTC 2025","","test_scaling_three_units","",""
"Test that the password can't be set to an empty string.","34322","test_empty_password","tests.integration","Wed Jul 16 04:05:42 UTC 2025","passed","Wed Jul 16 04:06:16 UTC 2025","","test_password_rotation","",""
"Test basic functionality of database relation interface.","3652","test_database_relation_with_charm_libraries","tests.integration.new_relations","Wed Jul 16 03:27:04 UTC 2025","passed","Wed Jul 16 03:27:08 UTC 2025","","test_new_relations_1","",""
"","149315","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Wed Jul 16 03:38:30 UTC 2025","passed","Wed Jul 16 03:41:00 UTC 2025","","test_relations","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Wed Jul 16 05:11:31 UTC 2025","skipped","Wed Jul 16 05:11:31 UTC 2025","","test_self_healing","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","743968","test_storage_re_use","tests.integration.ha_tests","Wed Jul 16 04:33:32 UTC 2025","passed","Wed Jul 16 04:45:56 UTC 2025","","test_self_healing","",""
"Test switching over to the second cluster.","735476","test_switchover","tests.integration.ha_tests","Wed Jul 16 04:29:01 UTC 2025","passed","Wed Jul 16 04:41:16 UTC 2025","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","725274","test_build_and_deploy","tests.integration.ha_tests","Wed Jul 16 03:54:10 UTC 2025","passed","Wed Jul 16 04:06:15 UTC 2025","","test_scaling_three_units","",""
"Test that async replication works when scaling the clusters.","732915","test_scaling","tests.integration.ha_tests","Wed Jul 16 05:00:39 UTC 2025","passed","Wed Jul 16 05:12:52 UTC 2025","","test_async_replication","",""
"Build and deploy two PostgreSQL clusters.","894208","test_build_and_deploy","tests.integration.ha_tests","Wed Jul 16 03:04:06 UTC 2025","passed","Wed Jul 16 03:19:00 UTC 2025","","test_restore_cluster","",""
"","267","test_postgresql_locales","tests.integration","Wed Jul 16 04:21:57 UTC 2025","passed","Wed Jul 16 04:21:57 UTC 2025","","test_charm","",""
"Build and deploy two units of PostgreSQL in GCP, test backup and restore actions.","0","test_backup_gcp","tests.integration","Wed Jul 16 04:05:02 UTC 2025","skipped","Wed Jul 16 04:05:02 UTC 2025","","test_backups_gcp","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Wed Jul 16 04:03:53 UTC 2025","skipped","Wed Jul 16 04:03:53 UTC 2025","","test_new_relations_2","",""
"Test that a relation with no database name doesn't block the charm.","55115","test_relation_with_no_database_name","tests.integration.new_relations","Wed Jul 16 03:55:29 UTC 2025","passed","Wed Jul 16 03:56:24 UTC 2025","","test_new_relations_1","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_gcp","tests.integration","Wed Jul 16 03:23:55 UTC 2025","skipped","Wed Jul 16 03:23:55 UTC 2025","","test_backups_pitr_gcp","",""
"Test that there is no read-only endpoint in a standalone cluster.","42336","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Wed Jul 16 03:19:59 UTC 2025","passed","Wed Jul 16 03:20:41 UTC 2025","","test_new_relations_1","",""
"","3","test_database_is_up[0]","tests.integration","Wed Jul 16 04:21:52 UTC 2025","passed","Wed Jul 16 04:21:52 UTC 2025","","test_charm","",""
"Build and deploy three unit of PostgreSQL.","708828","test_build_and_deploy","tests.integration.ha_tests","Wed Jul 16 04:09:12 UTC 2025","passed","Wed Jul 16 04:21:01 UTC 2025","","test_replication","",""
"Build the charm and deploy it.","698855","test_deploy_active","tests.integration","Wed Jul 16 03:45:59 UTC 2025","passed","Wed Jul 16 03:57:38 UTC 2025","","test_password_rotation","",""
"Check that writes in one cluster are not replicated to another cluster.","602435","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Wed Jul 16 04:25:03 UTC 2025","passed","Wed Jul 16 04:35:05 UTC 2025","","test_replication","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","492304","test_deploy_latest","tests.integration.ha_tests","Wed Jul 16 04:16:01 UTC 2025","passed","Wed Jul 16 04:24:14 UTC 2025","","test_upgrade","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","497902","test_plugins","tests.integration","Wed Jul 16 04:12:38 UTC 2025","passed","Wed Jul 16 04:20:56 UTC 2025","","test_plugins","",""
"","1425662","test_removing_raft_majority","tests.integration.ha_tests","Wed Jul 16 03:51:48 UTC 2025","passed","Wed Jul 16 04:15:33 UTC 2025","","test_scaling","",""
"","656907","test_scale_to_five_units","tests.integration.ha_tests","Wed Jul 16 03:40:51 UTC 2025","passed","Wed Jul 16 03:51:48 UTC 2025","","test_scaling","",""
"","2","test_database_is_up[2]","tests.integration","Wed Jul 16 04:21:52 UTC 2025","passed","Wed Jul 16 04:21:52 UTC 2025","","test_charm","",""
"Completely cut and restore network.","0","test_network_cut","tests.integration.ha_tests","Wed Jul 16 05:11:31 UTC 2025","skipped","Wed Jul 16 05:11:31 UTC 2025","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","764518","test_build_and_deploy","tests.integration.ha_tests","Wed Jul 16 03:22:05 UTC 2025","passed","Wed Jul 16 03:34:50 UTC 2025","","test_scaling_three_units_async","",""
"","16093","test_default_all","tests.integration.ha_tests","Wed Jul 16 04:28:10 UTC 2025","passed","Wed Jul 16 04:28:26 UTC 2025","","test_synchronous_policy","",""
"Test password rotation action.","481299","test_password_rotation","tests.integration","Wed Jul 16 03:57:38 UTC 2025","passed","Wed Jul 16 04:05:39 UTC 2025","","test_password_rotation","",""
"","548187","test_removing_unit[roles1]","tests.integration.ha_tests","Wed Jul 16 04:16:35 UTC 2025","passed","Wed Jul 16 04:25:44 UTC 2025","","test_scaling_three_units","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Wed Jul 16 04:05:02 UTC 2025","skipped","Wed Jul 16 04:05:02 UTC 2025","","test_backups_gcp","",""
"","37","test_exporter_is_up[0]","tests.integration","Wed Jul 16 04:21:52 UTC 2025","passed","Wed Jul 16 04:21:52 UTC 2025","","test_charm","",""
"Test data persists through a primary deletion.","507823","test_persist_data_through_primary_deletion","tests.integration","Wed Jul 16 05:20:05 UTC 2025","broken","Wed Jul 16 05:28:33 UTC 2025","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Wed Jul 16 05:11:31 UTC 2025","skipped","Wed Jul 16 05:11:31 UTC 2025","","test_self_healing","",""
"","1019","test_get_data_integrator_credentials","tests.integration.ha_tests","Wed Jul 16 04:29:00 UTC 2025","passed","Wed Jul 16 04:29:01 UTC 2025","","test_async_replication","",""
"","522620","test_removing_unit[roles1]","tests.integration.ha_tests","Wed Jul 16 03:45:40 UTC 2025","passed","Wed Jul 16 03:54:23 UTC 2025","","test_scaling_three_units_async","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","1114364","test_deploy_async_replication_setup","tests.integration.ha_tests","Wed Jul 16 04:01:52 UTC 2025","passed","Wed Jul 16 04:20:27 UTC 2025","","test_async_replication","",""
"","667423","test_removing_stereo_primary","tests.integration.ha_tests","Wed Jul 16 03:22:25 UTC 2025","passed","Wed Jul 16 03:33:33 UTC 2025","","test_scaling","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2562","test_password_from_secret_same_as_cli","tests.integration","Wed Jul 16 04:05:39 UTC 2025","passed","Wed Jul 16 04:05:42 UTC 2025","","test_password_rotation","",""
"","1025","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Wed Jul 16 04:41:22 UTC 2025","passed","Wed Jul 16 04:41:23 UTC 2025","","test_async_replication","",""
"Test that the pre-upgrade-check action runs successfully.","3414","test_pre_upgrade_check","tests.integration.ha_tests","Wed Jul 16 04:24:14 UTC 2025","passed","Wed Jul 16 04:24:17 UTC 2025","","test_upgrade","",""
"Remove unit with force while storage is alive.","193664","test_app_force_removal","tests.integration.ha_tests","Wed Jul 16 04:20:33 UTC 2025","passed","Wed Jul 16 04:23:47 UTC 2025","","test_smoke","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","205348","test_config_parameters","tests.integration","Wed Jul 16 03:33:19 UTC 2025","passed","Wed Jul 16 03:36:44 UTC 2025","","test_config","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1041266","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Wed Jul 16 03:38:08 UTC 2025","passed","Wed Jul 16 03:55:29 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL clusters.","625461","test_build_and_deploy","tests.integration.ha_tests","Wed Jul 16 03:12:00 UTC 2025","passed","Wed Jul 16 03:22:25 UTC 2025","","test_scaling","",""
"","64","test_exporter_is_up[1]","tests.integration","Wed Jul 16 04:21:52 UTC 2025","passed","Wed Jul 16 04:21:52 UTC 2025","","test_charm","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Wed Jul 16 04:49:46 UTC 2025","skipped","Wed Jul 16 04:49:46 UTC 2025","","test_smoke","",""
