"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_removing_unit[roles0]","tests.integration.ha_tests","Tue Sep 02 04:16:40 UTC 2025","skipped","Tue Sep 02 04:16:40 UTC 2025","","test_scaling_three_units","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Tue Sep 02 02:36:13 UTC 2025","skipped","Tue Sep 02 02:36:13 UTC 2025","","test_backups_aws","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","654035","test_deploy","tests.integration","Tue Sep 02 02:40:53 UTC 2025","passed","Tue Sep 02 02:51:47 UTC 2025","","test_charm","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Tue Sep 02 02:36:03 UTC 2025","skipped","Tue Sep 02 02:36:03 UTC 2025","","test_backups_gcp","",""
"","0","test_removing_unit[roles1]","tests.integration.ha_tests","Tue Sep 02 04:17:54 UTC 2025","skipped","Tue Sep 02 04:17:54 UTC 2025","","test_scaling_three_units_async","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Tue Sep 02 02:49:35 UTC 2025","skipped","Tue Sep 02 02:49:35 UTC 2025","","test_new_relations_2","",""
"Check that writes in one cluster are not replicated to another cluster.","0","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Tue Sep 02 03:41:50 UTC 2025","skipped","Tue Sep 02 03:41:50 UTC 2025","","test_replication","",""
"Remove unit with force while storage is alive.","","test_app_force_removal","tests.integration.ha_tests","","unknown","","","test_smoke","",""
"Completely cut and restore network (situation when the unit IP doesn't change).","0","test_network_cut_without_ip_change","tests.integration.ha_tests","Tue Sep 02 04:01:58 UTC 2025","skipped","Tue Sep 02 04:01:58 UTC 2025","","test_self_healing","",""
"","59004","test_majority","tests.integration.ha_tests","Tue Sep 02 04:04:08 UTC 2025","passed","Tue Sep 02 04:05:07 UTC 2025","","test_synchronous_policy","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Tue Sep 02 03:36:27 UTC 2025","skipped","Tue Sep 02 03:36:27 UTC 2025","","test_upgrade","",""
"","","test_roles_blocking","tests.integration","","unknown","","","test_db","",""
"Build and deploy one unit of PostgreSQL and then test the available plugins.","515374","test_plugins","tests.integration","Tue Sep 02 03:36:30 UTC 2025","passed","Tue Sep 02 03:45:05 UTC 2025","","test_plugins","",""
"","0","test_removing_stereo_primary","tests.integration.ha_tests","Tue Sep 02 03:27:12 UTC 2025","skipped","Tue Sep 02 03:27:12 UTC 2025","","test_scaling","",""
"","0","test_removing_unit[roles2]","tests.integration.ha_tests","Tue Sep 02 04:16:40 UTC 2025","skipped","Tue Sep 02 04:16:40 UTC 2025","","test_scaling_three_units","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGKILL-postgres]","tests.integration.ha_tests","Tue Sep 02 04:01:58 UTC 2025","skipped","Tue Sep 02 04:01:58 UTC 2025","","test_self_healing","",""
"","3","test_database_is_up[0]","tests.integration","Tue Sep 02 02:51:47 UTC 2025","passed","Tue Sep 02 02:51:47 UTC 2025","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","0","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 02 04:01:58 UTC 2025","skipped","Tue Sep 02 04:01:58 UTC 2025","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1338094","test_backup_ceph","tests.integration","Tue Sep 02 02:48:14 UTC 2025","passed","Tue Sep 02 03:10:32 UTC 2025","","test_backups_ceph","",""
"Build and deploy two PostgreSQL clusters.","1508229","test_build_and_deploy","tests.integration.ha_tests","Tue Sep 02 03:02:04 UTC 2025","broken","Tue Sep 02 03:27:12 UTC 2025","","test_scaling","",""
"Build and deploy three unit of PostgreSQL.","1510846","test_build_and_deploy","tests.integration.ha_tests","Tue Sep 02 03:36:42 UTC 2025","broken","Tue Sep 02 04:01:53 UTC 2025","","test_self_healing","",""
"Build the charm and deploy it.","706762","test_deploy_active","tests.integration","Tue Sep 02 03:02:43 UTC 2025","passed","Tue Sep 02 03:14:29 UTC 2025","","test_password_rotation","",""
"Test that in general, there is no change when password validation fails.","10568","test_no_password_change_on_invalid_password","tests.integration","Tue Sep 02 03:21:44 UTC 2025","passed","Tue Sep 02 03:21:54 UTC 2025","","test_password_rotation","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Tue Sep 02 04:01:58 UTC 2025","skipped","Tue Sep 02 04:01:58 UTC 2025","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","0","test_pre_upgrade_check","tests.integration.ha_tests","Tue Sep 02 03:42:27 UTC 2025","skipped","Tue Sep 02 03:42:27 UTC 2025","","test_upgrade_from_stable","",""
"","0","test_removing_unit[roles4]","tests.integration.ha_tests","Tue Sep 02 04:17:54 UTC 2025","skipped","Tue Sep 02 04:17:54 UTC 2025","","test_scaling_three_units_async","",""
"Test basic functionality of database relation interface.","0","test_database_relation_with_charm_libraries","tests.integration.new_relations","Tue Sep 02 03:30:58 UTC 2025","skipped","Tue Sep 02 03:30:58 UTC 2025","","test_new_relations_1","",""
"","0","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Tue Sep 02 04:01:53 UTC 2025","skipped","Tue Sep 02 04:01:53 UTC 2025","","test_self_healing","",""
"","0","test_removing_unit[roles0]","tests.integration.ha_tests","Tue Sep 02 04:17:54 UTC 2025","skipped","Tue Sep 02 04:17:54 UTC 2025","","test_scaling_three_units_async","",""
"","46","test_exporter_is_up[0]","tests.integration","Tue Sep 02 02:51:47 UTC 2025","passed","Tue Sep 02 02:51:47 UTC 2025","","test_charm","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_gcp","tests.integration","Tue Sep 02 02:49:51 UTC 2025","skipped","Tue Sep 02 02:49:51 UTC 2025","","test_backups_pitr_gcp","",""
"Deploy Mailman3 Core to test the 'db' relation.","","test_mailman3_core_db","tests.integration","","unknown","","","test_db","",""
"","0","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 02 04:01:58 UTC 2025","skipped","Tue Sep 02 04:01:58 UTC 2025","","test_self_healing","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Tue Sep 02 03:06:45 UTC 2025","skipped","Tue Sep 02 03:06:45 UTC 2025","","test_backups_pitr_aws","",""
"Test superuser actions and the request for more permissions.","0","test_user_with_extra_roles","tests.integration.new_relations","Tue Sep 02 03:30:58 UTC 2025","skipped","Tue Sep 02 03:30:58 UTC 2025","","test_new_relations_1","",""
"Test that passwords don't get exposed on postgresql logs.","5801","test_no_password_exposed_on_logs","tests.integration","Tue Sep 02 03:21:54 UTC 2025","passed","Tue Sep 02 03:22:00 UTC 2025","","test_password_rotation","",""
"Test that the relation can be broken and re-established.","0","test_reestablish_relation","tests.integration.ha_tests","Tue Sep 02 03:05:29 UTC 2025","skipped","Tue Sep 02 03:05:29 UTC 2025","","test_async_replication","",""
"Recreates the cluster from storage volumes.","1159183","test_cluster_restore","tests.integration.ha_tests","Tue Sep 02 03:29:08 UTC 2025","passed","Tue Sep 02 03:48:27 UTC 2025","","test_restore_cluster","",""
"","0","test_freeze_db_process[postgres]","tests.integration.ha_tests","Tue Sep 02 04:01:58 UTC 2025","skipped","Tue Sep 02 04:01:58 UTC 2025","","test_self_healing","",""
"Test that an application can request additional databases using the same interface.","0","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Tue Sep 02 03:30:58 UTC 2025","skipped","Tue Sep 02 03:30:58 UTC 2025","","test_new_relations_1","",""
"Test that relation data, like connection data, is updated correctly when scaling.","","test_relation_data_is_updated_correctly_when_scaling","tests.integration","","unknown","","","test_db","",""
"","0","test_removing_unit[roles2]","tests.integration.ha_tests","Tue Sep 02 04:17:54 UTC 2025","skipped","Tue Sep 02 04:17:54 UTC 2025","","test_scaling_three_units_async","",""
"","3043","test_settings_are_correct[1]","tests.integration","Tue Sep 02 02:51:48 UTC 2025","passed","Tue Sep 02 02:51:51 UTC 2025","","test_charm","",""
"","0","test_removing_raft_majority","tests.integration.ha_tests","Tue Sep 02 03:27:12 UTC 2025","skipped","Tue Sep 02 03:27:12 UTC 2025","","test_scaling","",""
"Test that check relation data.","223528","test_relations","tests.integration.new_relations","Tue Sep 02 03:08:54 UTC 2025","broken","Tue Sep 02 03:12:37 UTC 2025","","test_relations_coherence","",""
"Test that async replication fails back correctly.","0","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Tue Sep 02 03:05:29 UTC 2025","skipped","Tue Sep 02 03:05:29 UTC 2025","","test_async_replication","",""
"","","test_pg_hba","tests.integration","","unknown","","","test_pg_hba","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Tue Sep 02 04:17:54 UTC 2025","skipped","Tue Sep 02 04:17:54 UTC 2025","","test_scaling_three_units_async","",""
"Test that an application can connect to different clusters of the same database.","0","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Tue Sep 02 03:30:58 UTC 2025","skipped","Tue Sep 02 03:30:58 UTC 2025","","test_new_relations_1","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","2025257","test_deploy_async_replication_setup","tests.integration.ha_tests","Tue Sep 02 02:31:44 UTC 2025","broken","Tue Sep 02 03:05:29 UTC 2025","","test_async_replication","",""
"Test that there is no read-only endpoint in a standalone cluster.","0","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Tue Sep 02 03:30:58 UTC 2025","skipped","Tue Sep 02 03:30:58 UTC 2025","","test_new_relations_1","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1251679","test_tls_enabled","tests.integration","Tue Sep 02 03:51:51 UTC 2025","passed","Tue Sep 02 04:12:43 UTC 2025","","test_tls","",""
"Build and deploy two PostgreSQL clusters.","873027","test_build_and_deploy","tests.integration.ha_tests","Tue Sep 02 03:14:35 UTC 2025","passed","Tue Sep 02 03:29:08 UTC 2025","","test_restore_cluster","",""
"","48","test_exporter_is_up[1]","tests.integration","Tue Sep 02 02:51:47 UTC 2025","passed","Tue Sep 02 02:51:47 UTC 2025","","test_charm","",""
"Test that relation data, like connection data, is updated correctly when scaling.","0","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Tue Sep 02 03:30:58 UTC 2025","skipped","Tue Sep 02 03:30:58 UTC 2025","","test_new_relations_1","",""
"Test updating from stable channel.","0","test_upgrade_from_stable","tests.integration.ha_tests","Tue Sep 02 03:42:27 UTC 2025","skipped","Tue Sep 02 03:42:27 UTC 2025","","test_upgrade_from_stable","",""
"","0","test_removing_unit[roles1]","tests.integration.ha_tests","Tue Sep 02 04:16:40 UTC 2025","skipped","Tue Sep 02 04:16:40 UTC 2025","","test_scaling_three_units","",""
"","0","test_removing_stereo_sync_standby","tests.integration.ha_tests","Tue Sep 02 03:27:12 UTC 2025","skipped","Tue Sep 02 03:27:12 UTC 2025","","test_scaling","",""
"","0","test_scale_down","tests.integration","Tue Sep 02 03:47:24 UTC 2025","skipped","Tue Sep 02 03:47:24 UTC 2025","","test_subordinates","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","1206622","test_deploy_stable","tests.integration.ha_tests","Tue Sep 02 03:22:20 UTC 2025","broken","Tue Sep 02 03:42:27 UTC 2025","","test_upgrade_from_stable","",""
"","0","test_removing_unit[roles3]","tests.integration.ha_tests","Tue Sep 02 04:16:40 UTC 2025","skipped","Tue Sep 02 04:16:40 UTC 2025","","test_scaling_three_units","",""
"Test that a relation with no database name doesn't block the charm.","0","test_relation_with_no_database_name","tests.integration.new_relations","Tue Sep 02 03:30:58 UTC 2025","skipped","Tue Sep 02 03:30:58 UTC 2025","","test_new_relations_1","",""
"Test switching over to the second cluster.","0","test_switchover","tests.integration.ha_tests","Tue Sep 02 03:05:29 UTC 2025","skipped","Tue Sep 02 03:05:29 UTC 2025","","test_async_replication","",""
"Test data is replicated to new units after a scale up.","2753208","test_scale_down_and_up","tests.integration","Tue Sep 02 02:54:25 UTC 2025","broken","Tue Sep 02 03:40:18 UTC 2025","","test_charm","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Tue Sep 02 02:36:03 UTC 2025","skipped","Tue Sep 02 02:36:03 UTC 2025","","test_backups_gcp","",""
"Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    ","2370","test_password_from_secret_same_as_cli","tests.integration","Tue Sep 02 03:21:05 UTC 2025","passed","Tue Sep 02 03:21:07 UTC 2025","","test_password_rotation","",""
"","0","test_invalid_extra_user_roles","tests.integration.new_relations","Tue Sep 02 03:30:58 UTC 2025","skipped","Tue Sep 02 03:30:58 UTC 2025","","test_new_relations_1","",""
"Test that the password can't be set to an empty string.","34277","test_empty_password","tests.integration","Tue Sep 02 03:21:07 UTC 2025","passed","Tue Sep 02 03:21:42 UTC 2025","","test_password_rotation","",""
"","0","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Tue Sep 02 04:01:58 UTC 2025","skipped","Tue Sep 02 04:01:58 UTC 2025","","test_self_healing","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","144300","test_plugin_objects","tests.integration","Tue Sep 02 03:45:05 UTC 2025","passed","Tue Sep 02 03:47:30 UTC 2025","","test_plugins","",""
"Test the audit plugin.","339981","test_audit_plugin","tests.integration","Tue Sep 02 02:57:01 UTC 2025","passed","Tue Sep 02 03:02:41 UTC 2025","","test_audit","",""
"Write to primary, read data from secondaries (check consistency).","0","test_consistency","tests.integration.ha_tests","Tue Sep 02 03:41:50 UTC 2025","skipped","Tue Sep 02 03:41:50 UTC 2025","","test_replication","",""
"","0","test_scale_up","tests.integration","Tue Sep 02 03:47:24 UTC 2025","skipped","Tue Sep 02 03:47:24 UTC 2025","","test_subordinates","",""
