"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check that writes in one cluster are not replicated to another cluster.","623436","test_no_data_replicated_between_clusters","tests.integration.ha_tests","Mon Jul 14 03:19:45 UTC 2025","passed","Mon Jul 14 03:30:08 UTC 2025","","test_replication","",""
"Write to primary, read data from secondaries (check consistency).","11860","test_consistency","tests.integration.ha_tests","Mon Jul 14 03:19:32 UTC 2025","passed","Mon Jul 14 03:19:44 UTC 2025","","test_replication","",""
"Checks if charm gets blocked when trying to disable a plugin in use.","133960","test_plugin_objects","tests.integration","Mon Jul 14 04:21:54 UTC 2025","passed","Mon Jul 14 04:24:08 UTC 2025","","test_plugins","",""
"Kill primary unit, check reelection.","183499","test_reelection","tests.integration.ha_tests","Mon Jul 14 03:16:28 UTC 2025","passed","Mon Jul 14 03:19:31 UTC 2025","","test_replication","",""
"","473331","test_pg_hba","tests.integration","Mon Jul 14 04:10:33 UTC 2025","passed","Mon Jul 14 04:18:27 UTC 2025","","test_pg_hba","",""
"","662000","test_removing_stereo_primary","tests.integration.ha_tests","Mon Jul 14 03:38:22 UTC 2025","passed","Mon Jul 14 03:49:24 UTC 2025","","test_scaling","",""
"","20978","test_extensions_blocking","tests.integration","Mon Jul 14 03:32:00 UTC 2025","passed","Mon Jul 14 03:32:21 UTC 2025","","test_db","",""
"Simple test to ensure that the PostgreSQL and application charms get deployed.","635210","test_deploy_stable","tests.integration.ha_tests","Mon Jul 14 04:25:27 UTC 2025","passed","Mon Jul 14 04:36:02 UTC 2025","","test_upgrade_from_stable","",""
"","62110","test_modern_endpoint_with_multiple_related_endpoints","tests.integration.relations","Mon Jul 14 04:35:53 UTC 2025","passed","Mon Jul 14 04:36:55 UTC 2025","","test_relations","",""
"","80364","test_interruption_db_process[SIGKILL-postgres]","tests.integration.ha_tests","Mon Jul 14 03:32:43 UTC 2025","passed","Mon Jul 14 03:34:03 UTC 2025","","test_self_healing","",""
"Deploy Mailman3 Core to test the 'db' relation.","738795","test_mailman3_core_db","tests.integration","Mon Jul 14 03:03:46 UTC 2025","passed","Mon Jul 14 03:16:04 UTC 2025","","test_db","",""
"","973332","test_removing_unit[roles2]","tests.integration.ha_tests","Mon Jul 14 03:50:26 UTC 2025","passed","Mon Jul 14 04:06:40 UTC 2025","","test_scaling_three_units","",""
"Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    ","671296","test_deploy","tests.integration","Mon Jul 14 03:26:59 UTC 2025","passed","Mon Jul 14 03:38:10 UTC 2025","","test_charm","",""
"","42","test_exporter_is_up[0]","tests.integration","Mon Jul 14 03:38:10 UTC 2025","passed","Mon Jul 14 03:38:10 UTC 2025","","test_charm","",""
"Build, deploy two units of PostgreSQL and do backup in AWS. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_aws","tests.integration","Mon Jul 14 03:26:00 UTC 2025","skipped","Mon Jul 14 03:26:00 UTC 2025","","test_backups_pitr_aws","",""
"Test basic functionality of database relation interface.","3817","test_database_relation_with_charm_libraries","tests.integration.new_relations","Mon Jul 14 04:26:11 UTC 2025","passed","Mon Jul 14 04:26:15 UTC 2025","","test_new_relations_1","",""
"Test charm deploy in dirty environment with garbage storage.","553003","test_charm_garbage_ignorance","tests.integration.ha_tests","Mon Jul 14 04:34:01 UTC 2025","passed","Mon Jul 14 04:43:14 UTC 2025","","test_smoke","",""
"Deploy both charms (application and database) to use in the tests.","276201","test_deploy_charms","tests.integration.relations","Mon Jul 14 04:28:16 UTC 2025","passed","Mon Jul 14 04:32:52 UTC 2025","","test_relations","",""
"Test that async replication fails over correctly.","153833","test_async_replication_failover_in_main_cluster","tests.integration.ha_tests","Mon Jul 14 04:58:14 UTC 2025","passed","Mon Jul 14 05:00:48 UTC 2025","","test_async_replication","",""
"","2","test_database_is_up[2]","tests.integration","Mon Jul 14 03:38:10 UTC 2025","passed","Mon Jul 14 03:38:10 UTC 2025","","test_charm","",""
"Recreates the cluster from storage volumes.","1293594","test_cluster_restore","tests.integration.ha_tests","Mon Jul 14 03:51:48 UTC 2025","passed","Mon Jul 14 04:13:21 UTC 2025","","test_restore_cluster","",""
"Test data is replicated to new units after a scale up.","1496137","test_scale_down_and_up","tests.integration","Mon Jul 14 03:41:24 UTC 2025","passed","Mon Jul 14 04:06:20 UTC 2025","","test_charm","",""
"Test that the relation can be broken and re-established.","604060","test_reestablish_relation","tests.integration.ha_tests","Mon Jul 14 04:48:09 UTC 2025","passed","Mon Jul 14 04:58:13 UTC 2025","","test_async_replication","",""
"Test that is possible to restore a backup to another PostgreSQL cluster.","0","test_restore_on_new_cluster","tests.integration","Mon Jul 14 03:25:27 UTC 2025","skipped","Mon Jul 14 03:25:27 UTC 2025","","test_backups_gcp","",""
"Build and deploy two PostgreSQL clusters.","683433","test_build_and_deploy","tests.integration.ha_tests","Mon Jul 14 04:31:24 UTC 2025","passed","Mon Jul 14 04:42:47 UTC 2025","","test_synchronous_policy","",""
"","1024","test_get_data_integrator_credentials","tests.integration.ha_tests","Mon Jul 14 04:24:58 UTC 2025","passed","Mon Jul 14 04:24:59 UTC 2025","","test_async_replication","",""
"Test application deploy in dirty environment with garbage storage from another application.","1010009","test_app_resources_conflicts_v3","tests.integration.ha_tests","Mon Jul 14 04:43:14 UTC 2025","passed","Mon Jul 14 05:00:04 UTC 2025","","test_smoke","",""
"Test application deploy in dirty environment with garbage storage from another application.","0","test_app_resources_conflicts_v2","tests.integration.ha_tests","Mon Jul 14 05:00:04 UTC 2025","skipped","Mon Jul 14 05:00:04 UTC 2025","","test_smoke","",""
"","79206","test_interruption_db_process[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 14 03:31:23 UTC 2025","passed","Mon Jul 14 03:32:42 UTC 2025","","test_self_healing","",""
"Build and deploy two units of PostgreSQL in microceph, test backup and restore actions.","1396132","test_backup_ceph","tests.integration","Mon Jul 14 03:09:37 UTC 2025","passed","Mon Jul 14 03:32:53 UTC 2025","","test_backups_ceph","",""
"A forceful restart with deleted data and without transaction logs (forced clone).","0","test_forceful_restart_without_data_and_transaction_logs","tests.integration.ha_tests","Mon Jul 14 03:51:50 UTC 2025","skipped","Mon Jul 14 03:51:50 UTC 2025","","test_self_healing","",""
"Test that passwords don't get exposed on postgresql logs.","532","test_no_password_exposed_on_logs","tests.integration","Mon Jul 14 03:28:05 UTC 2025","passed","Mon Jul 14 03:28:06 UTC 2025","","test_password_rotation","",""
"Test that the admin role gives access to all the databases.","1990","test_admin_role","tests.integration.new_relations","Mon Jul 14 04:55:47 UTC 2025","broken","Mon Jul 14 04:55:49 UTC 2025","","test_new_relations_1","",""
"","905952","test_removing_unit[roles4]","tests.integration.ha_tests","Mon Jul 14 05:26:01 UTC 2025","passed","Mon Jul 14 05:41:07 UTC 2025","","test_scaling_three_units_async","",""
"Deploy both charms (application and database) to use in the tests.","749254","test_deploy_charms","tests.integration.new_relations","Mon Jul 14 04:06:44 UTC 2025","passed","Mon Jul 14 04:19:13 UTC 2025","","test_new_relations_1","",""
"Build the charm and deploy it.","677426","test_deploy_active","tests.integration","Mon Jul 14 03:09:42 UTC 2025","passed","Mon Jul 14 03:20:59 UTC 2025","","test_password_rotation","",""
"","3","test_database_is_up[0]","tests.integration","Mon Jul 14 03:38:10 UTC 2025","passed","Mon Jul 14 03:38:10 UTC 2025","","test_charm","",""
"Build and deploy one unit of PostgreSQL and then test config with wrong parameters.","222785","test_config_parameters","tests.integration","Mon Jul 14 04:24:41 UTC 2025","passed","Mon Jul 14 04:28:23 UTC 2025","","test_config","",""
"","2040","test_settings_are_correct[0]","tests.integration","Mon Jul 14 03:38:10 UTC 2025","passed","Mon Jul 14 03:38:12 UTC 2025","","test_charm","",""
"Test the audit plugin.","328964","test_audit_plugin","tests.integration","Mon Jul 14 03:35:06 UTC 2025","passed","Mon Jul 14 03:40:35 UTC 2025","","test_audit","",""
"","2","test_database_is_up[1]","tests.integration","Mon Jul 14 03:38:10 UTC 2025","passed","Mon Jul 14 03:38:10 UTC 2025","","test_charm","",""
"Build the charm and deploy it.","7088","test_deploy_active","tests.integration","Mon Jul 14 04:18:14 UTC 2025","passed","Mon Jul 14 04:18:21 UTC 2025","","test_tls","",""
"","237621","test_fail_and_rollback","tests.integration.ha_tests","Mon Jul 14 03:16:31 UTC 2025","passed","Mon Jul 14 03:20:29 UTC 2025","","test_upgrade","",""
"Build and deploy two PostgreSQL clusters.","739699","test_build_and_deploy","tests.integration.ha_tests","Mon Jul 14 03:18:37 UTC 2025","passed","Mon Jul 14 03:30:57 UTC 2025","","test_scaling_three_units","",""
"","228","test_postgresql_locales","tests.integration","Mon Jul 14 03:38:16 UTC 2025","passed","Mon Jul 14 03:38:17 UTC 2025","","test_charm","",""
"Test updating from stable channel.","422946","test_upgrade_from_stable","tests.integration.ha_tests","Mon Jul 14 04:36:06 UTC 2025","passed","Mon Jul 14 04:43:09 UTC 2025","","test_upgrade_from_stable","",""
"Test that a relation with no database name doesn't block the charm.","53472","test_relation_with_no_database_name","tests.integration.new_relations","Mon Jul 14 04:54:54 UTC 2025","passed","Mon Jul 14 04:55:47 UTC 2025","","test_new_relations_1","",""
"","593540","test_removing_unit[roles0]","tests.integration.ha_tests","Mon Jul 14 04:40:08 UTC 2025","passed","Mon Jul 14 04:50:01 UTC 2025","","test_scaling_three_units_async","",""
"","2032","test_data_integrator_creds_keep_on_working","tests.integration.ha_tests","Mon Jul 14 04:43:21 UTC 2025","passed","Mon Jul 14 04:43:23 UTC 2025","","test_async_replication","",""
"Test that there is read-only endpoint in a scaled up cluster.","365090","test_read_only_endpoint_in_scaled_up_cluster","tests.integration.new_relations","Mon Jul 14 04:20:06 UTC 2025","passed","Mon Jul 14 04:26:11 UTC 2025","","test_new_relations_1","",""
"Test that check relation data.","182389","test_relations","tests.integration.new_relations","Mon Jul 14 03:49:48 UTC 2025","broken","Mon Jul 14 03:52:50 UTC 2025","","test_relations_coherence","",""
"","0","test_nextcloud_db_blocked","tests.integration.new_relations","Mon Jul 14 04:07:09 UTC 2025","skipped","Mon Jul 14 04:07:09 UTC 2025","","test_new_relations_2","",""
"Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    ","770449","test_storage_re_use","tests.integration.ha_tests","Mon Jul 14 03:16:58 UTC 2025","passed","Mon Jul 14 03:29:49 UTC 2025","","test_self_healing","",""
"","431069","test_removing_stereo_sync_standby","tests.integration.ha_tests","Mon Jul 14 03:49:25 UTC 2025","passed","Mon Jul 14 03:56:36 UTC 2025","","test_scaling","",""
"","534482","test_removing_unit[roles1]","tests.integration.ha_tests","Mon Jul 14 03:41:31 UTC 2025","passed","Mon Jul 14 03:50:25 UTC 2025","","test_scaling_three_units","",""
"","850939","test_removing_unit[roles3]","tests.integration.ha_tests","Mon Jul 14 04:06:41 UTC 2025","passed","Mon Jul 14 04:20:52 UTC 2025","","test_scaling_three_units","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","83501","test_full_cluster_restart[SIGTERM-postgres]","tests.integration.ha_tests","Mon Jul 14 03:44:56 UTC 2025","passed","Mon Jul 14 03:46:19 UTC 2025","","test_self_healing","",""
"","147720","test_roles_blocking","tests.integration","Mon Jul 14 03:29:32 UTC 2025","passed","Mon Jul 14 03:32:00 UTC 2025","","test_db","",""
"Test that the charm can handle invalid and valid backup configurations.","0","test_invalid_config_and_recovery_after_fixing_it","tests.integration","Mon Jul 14 03:25:27 UTC 2025","skipped","Mon Jul 14 03:25:27 UTC 2025","","test_backups_gcp","",""
"","1121089","test_removing_unit[roles3]","tests.integration.ha_tests","Mon Jul 14 05:07:19 UTC 2025","passed","Mon Jul 14 05:26:00 UTC 2025","","test_scaling_three_units_async","",""
"Test that user can't connect with empty password.","2031","test_db_connection_with_empty_password","tests.integration","Mon Jul 14 03:27:54 UTC 2025","passed","Mon Jul 14 03:27:56 UTC 2025","","test_password_rotation","",""
"Build and deploy three unit of PostgreSQL.","780325","test_build_and_deploy","tests.integration.ha_tests","Mon Jul 14 03:03:58 UTC 2025","passed","Mon Jul 14 03:16:58 UTC 2025","","test_self_healing","",""
"Test that the pre-upgrade-check action runs successfully.","3270","test_pre_upgrade_check","tests.integration.ha_tests","Mon Jul 14 04:36:02 UTC 2025","passed","Mon Jul 14 04:36:06 UTC 2025","","test_upgrade_from_stable","",""
"","1181110","test_removing_raft_majority","tests.integration.ha_tests","Mon Jul 14 04:07:22 UTC 2025","passed","Mon Jul 14 04:27:03 UTC 2025","","test_scaling","",""
"","319","test_invalid_extra_user_roles","tests.integration.new_relations","Mon Jul 14 04:55:49 UTC 2025","broken","Mon Jul 14 04:55:49 UTC 2025","","test_new_relations_1","",""
"Test switching over to the second cluster.","1096066","test_switchover","tests.integration.ha_tests","Mon Jul 14 04:24:59 UTC 2025","passed","Mon Jul 14 04:43:15 UTC 2025","","test_async_replication","",""
"","78349","test_interruption_db_process[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 14 03:34:04 UTC 2025","passed","Mon Jul 14 03:35:23 UTC 2025","","test_self_healing","",""
"Test that relation data, like connection data, is updated correctly when scaling.","808042","test_relation_data_is_updated_correctly_when_scaling","tests.integration","Mon Jul 14 03:16:04 UTC 2025","passed","Mon Jul 14 03:29:32 UTC 2025","","test_db","",""
"Test that TLS is enabled when relating to the TLS Certificates Operator.","1004627","test_tls_enabled","tests.integration","Mon Jul 14 04:18:21 UTC 2025","passed","Mon Jul 14 04:35:05 UTC 2025","","test_tls","",""
"","40968","test_default_all","tests.integration.ha_tests","Mon Jul 14 04:42:47 UTC 2025","passed","Mon Jul 14 04:43:28 UTC 2025","","test_synchronous_policy","",""
"Test that async replication fails back correctly.","46822","test_async_replication_failover_in_secondary_cluster","tests.integration.ha_tests","Mon Jul 14 05:00:49 UTC 2025","passed","Mon Jul 14 05:01:36 UTC 2025","","test_async_replication","",""
"","291458","test_upgrade_from_edge","tests.integration.ha_tests","Mon Jul 14 03:11:39 UTC 2025","passed","Mon Jul 14 03:16:30 UTC 2025","","test_upgrade","",""
"Build and deploy two units of PostgreSQL in AWS, test backup and restore actions.","0","test_backup_aws","tests.integration","Mon Jul 14 04:02:41 UTC 2025","skipped","Mon Jul 14 04:02:41 UTC 2025","","test_backups_aws","",""
"","44","test_exporter_is_up[1]","tests.integration","Mon Jul 14 03:38:10 UTC 2025","passed","Mon Jul 14 03:38:10 UTC 2025","","test_charm","",""
"","87894","test_interruption_db_process[SIGTERM-postgres]","tests.integration.ha_tests","Mon Jul 14 03:29:54 UTC 2025","passed","Mon Jul 14 03:31:22 UTC 2025","","test_self_healing","",""
"","237136","test_filter_out_degraded_replicas","tests.integration.new_relations","Mon Jul 14 04:26:15 UTC 2025","passed","Mon Jul 14 04:30:12 UTC 2025","","test_new_relations_1","",""
"Build and deploy three unit of PostgreSQL.","732091","test_build_and_deploy","tests.integration.ha_tests","Mon Jul 14 03:04:10 UTC 2025","passed","Mon Jul 14 03:16:22 UTC 2025","","test_replication","",""
"","0","test_deploy","tests.integration","Mon Jul 14 03:04:15 UTC 2025","skipped","Mon Jul 14 03:04:15 UTC 2025","","test_subordinates","",""
"Build, deploy two units of PostgreSQL and do backup in GCP. Then, write new data into DB, switch WAL file and test point-in-time-recovery restore action.","0","test_pitr_backup_gcp","tests.integration","Mon Jul 14 03:45:38 UTC 2025","skipped","Mon Jul 14 03:45:38 UTC 2025","","test_backups_pitr_gcp","",""
"","2037","test_settings_are_correct[1]","tests.integration","Mon Jul 14 03:38:12 UTC 2025","passed","Mon Jul 14 03:38:14 UTC 2025","","test_charm","",""
"","49","test_exporter_is_up[2]","tests.integration","Mon Jul 14 03:38:10 UTC 2025","passed","Mon Jul 14 03:38:10 UTC 2025","","test_charm","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","99150","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 14 03:46:28 UTC 2025","passed","Mon Jul 14 03:48:07 UTC 2025","","test_self_healing","",""
"Test that an application can request additional databases using the same interface.","73190","test_an_application_can_request_multiple_databases","tests.integration.new_relations","Mon Jul 14 04:35:54 UTC 2025","passed","Mon Jul 14 04:37:07 UTC 2025","","test_new_relations_1","",""
"","282836","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 14 03:40:07 UTC 2025","passed","Mon Jul 14 03:44:50 UTC 2025","","test_self_healing","",""
"Build and deploy two PostgreSQL clusters.","879663","test_build_and_deploy","tests.integration.ha_tests","Mon Jul 14 03:37:08 UTC 2025","passed","Mon Jul 14 03:51:48 UTC 2025","","test_restore_cluster","",""
"Test async replication between two PostgreSQL clusters.","598614","test_async_replication","tests.integration.ha_tests","Mon Jul 14 04:14:58 UTC 2025","passed","Mon Jul 14 04:24:57 UTC 2025","","test_async_replication","",""
"","644963","test_scale_to_five_units","tests.integration.ha_tests","Mon Jul 14 03:56:37 UTC 2025","passed","Mon Jul 14 04:07:22 UTC 2025","","test_scaling","",""
"Build and deploy two PostgreSQL clusters.","624601","test_build_and_deploy","tests.integration.ha_tests","Mon Jul 14 03:27:57 UTC 2025","passed","Mon Jul 14 03:38:22 UTC 2025","","test_scaling","",""
"","282191","test_freeze_db_process[postgres]","tests.integration.ha_tests","Mon Jul 14 03:35:24 UTC 2025","passed","Mon Jul 14 03:40:06 UTC 2025","","test_self_healing","",""
"Completely cut and restore network.","371737","test_network_cut","tests.integration.ha_tests","Mon Jul 14 03:51:50 UTC 2025","passed","Mon Jul 14 03:58:01 UTC 2025","","test_self_healing","",""
"Test that in general, there is no change when password validation fails.","9445","test_no_password_change_on_invalid_password","tests.integration","Mon Jul 14 03:27:56 UTC 2025","passed","Mon Jul 14 03:28:05 UTC 2025","","test_password_rotation","",""
"","63459","test_majority","tests.integration.ha_tests","Mon Jul 14 04:43:28 UTC 2025","passed","Mon Jul 14 04:44:32 UTC 2025","","test_synchronous_policy","",""
"Test password rotation action.","377758","test_password_rotation","tests.integration","Mon Jul 14 03:20:59 UTC 2025","passed","Mon Jul 14 03:27:17 UTC 2025","","test_password_rotation","",""
"This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    ","81938","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","tests.integration.ha_tests","Mon Jul 14 03:50:22 UTC 2025","passed","Mon Jul 14 03:51:44 UTC 2025","","test_self_healing","",""
"Build and deploy two PostgreSQL cluster in two separate models to test async replication.","1056756","test_deploy_async_replication_setup","tests.integration.ha_tests","Mon Jul 14 03:57:21 UTC 2025","passed","Mon Jul 14 04:14:58 UTC 2025","","test_async_replication","",""
"Test that async replication works when scaling the clusters.","866908","test_scaling","tests.integration.ha_tests","Mon Jul 14 05:01:37 UTC 2025","passed","Mon Jul 14 05:16:04 UTC 2025","","test_async_replication","",""
"","560744","test_removing_unit[roles1]","tests.integration.ha_tests","Mon Jul 14 04:50:02 UTC 2025","passed","Mon Jul 14 04:59:23 UTC 2025","","test_scaling_three_units_async","",""
"Test that the pre-upgrade-check action runs successfully.","3208","test_pre_upgrade_check","tests.integration.ha_tests","Mon Jul 14 03:11:35 UTC 2025","passed","Mon Jul 14 03:11:39 UTC 2025","","test_upgrade","",""
"Test that there is no read-only endpoint in a standalone cluster.","52740","test_primary_read_only_endpoint_in_standalone_cluster","tests.integration.new_relations","Mon Jul 14 04:19:13 UTC 2025","passed","Mon Jul 14 04:20:06 UTC 2025","","test_new_relations_1","",""
"","60779","test_constant","tests.integration.ha_tests","Mon Jul 14 04:44:32 UTC 2025","passed","Mon Jul 14 04:45:33 UTC 2025","","test_synchronous_policy","",""
"Test that relation data, like connection data, is updated correctly when scaling.","1066162","test_relation_data_is_updated_correctly_when_scaling","tests.integration.new_relations","Mon Jul 14 04:37:07 UTC 2025","passed","Mon Jul 14 04:54:54 UTC 2025","","test_new_relations_1","",""
"Test that an application can connect to different clusters of the same database.","89015","test_an_application_can_connect_to_multiple_database_clusters","tests.integration.new_relations","Mon Jul 14 04:32:59 UTC 2025","passed","Mon Jul 14 04:34:28 UTC 2025","","test_new_relations_1","",""
"","2034","test_settings_are_correct[2]","tests.integration","Mon Jul 14 03:38:14 UTC 2025","passed","Mon Jul 14 03:38:16 UTC 2025","","test_charm","",""
